lat lon wh tt qc back ws
-17.460888 147.84088 2.0760002 7774.998546006973 1.0 10.15 10.21
-17.52681 147.82538 1.9180001 7774.998559027794 1.0 10.24 9.88
-17.59273 147.80988 1.8700001 7774.998571867822 1.0 10.2699995 9.7699995
-17.658648 147.79437 1.8820001 7774.998584707733 1.0 10.32 9.59
-17.724566 147.77885 1.7780001 7774.998597547761 1.0 10.32 9.59
-17.790482 147.76332 1.8960001 7774.998610568582 1.0 10.38 9.37
-17.856396 147.74779 2.0140002 7774.99862340861 1.0 10.38 9.37
-17.92231 147.73224 1.932 7774.9986362485215 1.0 10.34 9.51
-17.988222 147.71669 2.0530002 7774.998649269342 1.0 10.36 9.44
-17.875683 147.86281 0.535 7791.513688331936 1.0 11.429999 5.8199997
-17.80977 147.84727 0.469 7791.513701171847 1.0 11.29 6.22
-17.743858 147.83174 0.786 7791.51371410233 1.0 11.349999 6.0499997
-17.677944 147.81622 0.68700004 7791.513727032696 1.0 11.41 5.8799996
-17.61203 147.80072 0.58400005 7791.513739872724 1.0 11.509999 5.6099997
-17.414276 147.75423 0.62200004 7791.513778573484 1.0 11.759999 5.0099998
-17.348356 147.73875 0.20700002 7791.51379150385 1.0 11.73 5.08
-17.064938 147.21436 2.1160002 7794.000501320581 1.0 10.23 9.91
-17.130869 147.1989 2.055 7794.00051421416 1.0 10.29 9.7
-17.196796 147.18346 2.147 7794.0005271076225 1.0 10.23 9.91
-17.262724 147.16798 1.8650001 7794.000540001201 1.0 10.34 9.51
-17.32865 147.15251 1.8740001 7794.000552894664 1.0 10.469999 9.04
-17.394575 147.13704 1.5990001 7794.000565788243 1.0 10.5 8.94
-17.460499 147.12155 1.4950001 7794.0005786817055 1.0 10.53 8.83
-17.52642 147.10606 1.6190001 7794.000591576449 1.0 10.5 8.94
-17.59234 147.09056 1.7980001 7794.000604469911 1.0 10.53 8.83
-17.65826 147.07504 1.593 7794.000617363374 1.0 10.63 8.47
-17.724178 147.05952 1.457 7794.000630256953 1.0 10.74 8.07
-17.790096 147.044 1.4360001 7794.000643150415 1.0 10.74 8.07
-17.856012 147.02847 1.5430001 7794.000656043994 1.0 10.849999 7.68
-17.921926 147.01294 1.468 7794.000668937457 1.0 10.94 7.3599997
-17.059862 147.9398 2.5830002 7809.998507848708 1.0 9.61 12.179999
-17.125792 147.92436 2.5300002 7809.9985206886195 1.0 9.62 12.139999
-17.191721 147.9089 2.503 7809.998533528647 1.0 9.639999 12.07
-17.257648 147.89345 2.434 7809.998546549468 1.0 9.59 12.25
-17.323574 147.87798 2.253 7809.998559389496 1.0 9.7 11.849999
-17.3895 147.8625 2.4160001 7809.998572229408 1.0 9.71 11.809999
-17.455421 147.84702 2.424 7809.998585250345 1.0 9.69 11.889999
-17.521343 147.83153 2.5600002 7809.998598090257 1.0 9.66 12.0
-17.587265 147.81602 2.42 7809.9986109302845 1.0 9.62 12.139999
-17.653185 147.80052 2.3130002 7809.998623951105 1.0 9.67 11.96
-17.719103 147.785 2.3920002 7809.998636791133 1.0 9.86 11.259999
-17.78502 147.76949 2.298 7809.998649631045 1.0 9.99 10.79
-17.850935 147.75395 2.358 7809.998662471073 1.0 10.04 10.61
-17.91685 147.73842 2.302 7809.998675491894 1.0 10.139999 10.24
-17.982761 147.72287 2.1420002 7809.998688331922 1.0 10.179999 10.099999
-17.949142 147.16736 2.2670002 7810.515676179086 1.0 10.17 10.13
-17.883234 147.15181 2.213 7810.5156891095685 1.0 10.15 10.21
-17.817324 147.13628 2.375 7810.51570194948 1.0 10.099999 10.389999
-17.751411 147.12076 1.9990001 7810.515714879963 1.0 10.13 10.28
-17.6855 147.10524 2.0990002 7810.515727719874 1.0 10.07 10.5
-17.619585 147.08972 2.1520002 7810.515740650357 1.0 10.03 10.639999
-17.553669 147.07422 2.3620002 7810.515753490268 1.0 9.99 10.79
-17.487753 147.05873 2.321 7810.515766420751 1.0 9.99 10.79
-17.421835 147.04324 2.147 7810.515779351117 1.0 9.9 11.12
-17.355915 147.02776 2.6030002 7810.515792191145 1.0 9.87 11.23
-17.289995 147.0123 2.5530002 7810.515805121511 1.0 9.91 11.08
-17.954462 147.88947 1.651 7826.5136863426305 1.0 10.429999 9.19
-17.888554 147.87392 1.562 7826.513699182542 1.0 10.4 9.3
-17.822645 147.85838 1.84 7826.513712113025 1.0 10.41 9.26
-17.756735 147.84286 1.8500001 7826.513725043391 1.0 10.46 9.08
-17.690823 147.82735 1.766 7826.513737883419 1.0 10.389999 9.33
-17.624908 147.81183 1.5400001 7826.513750813785 1.0 10.45 9.12
-17.558994 147.79633 1.6140001 7826.513763653813 1.0 10.48 9.01
-17.493078 147.78084 1.381 7826.513776584179 1.0 10.389999 9.33
-17.42716 147.76535 1.5640001 7826.513789514662 1.0 10.29 9.7
-17.361242 147.74988 1.7040001 7826.513802354573 1.0 10.23 9.91
-17.295322 147.7344 1.8920001 7826.513815285056 1.0 10.179999 10.099999
-17.229403 147.71893 1.9100001 7826.513828124967 1.0 10.17 10.13
-17.16348 147.70348 2.216 7826.51384105545 1.0 10.15 10.21
-17.097555 147.68803 1.8050001 7826.5138538953615 1.0 10.16 10.17
-17.031631 147.67259 1.7530001 7826.513866825844 1.0 10.2699995 9.7699995
-17.053717 147.22318 2.5730002 7829.000516493106 1.0 9.86 11.259999
-17.119646 147.20773 2.6430001 7829.000529386569 1.0 9.849999 11.3
-17.185575 147.19228 2.486 7829.000542280148 1.0 9.96 10.9
-17.251503 147.17682 2.6120002 7829.00055517361 1.0 9.99 10.79
-17.317429 147.16135 2.592 7829.000568067189 1.0 9.95 10.94
-17.383354 147.14587 2.6940002 7829.000580960652 1.0 9.95 10.94
-17.449278 147.1304 2.545 7829.000593854114 1.0 9.92 11.05
-17.5152 147.1149 2.7540002 7829.000606747693 1.0 10.0 10.75
-17.581121 147.09941 2.4980001 7829.000619641156 1.0 10.19 10.059999
-17.647041 147.0839 2.5760002 7829.000632534735 1.0 10.34 9.51
-17.71296 147.06837 2.5330002 7829.0006454281975 1.0 10.36 9.44
-17.778877 147.05286 2.463 7829.000658321776 1.0 10.24 9.88
-17.844793 147.03732 2.413 7829.000671215239 1.0 9.719999 11.78
-17.910707 147.02179 2.8190002 7829.000684108818 1.0 9.61 12.179999
-17.976622 147.00624 2.351 7829.0006970022805 1.0 9.91 11.08
-17.001404 147.94551 2.42 7844.998544741073 1.0 10.469999 9.04
-17.067333 147.93007 2.18 7844.998557761894 1.0 10.45 9.12
-17.133263 147.91463 2.107 7844.998570601805 1.0 10.48 9.01
-17.199192 147.89917 1.8100001 7844.998583441833 1.0 10.389999 9.33
-17.26512 147.88371 2.0740001 7844.998596462654 1.0 10.38 9.37
-17.331045 147.86824 1.94 7844.998609302682 1.0 10.37 9.41
-17.39697 147.85277 1.669 7844.998622142593 1.0 10.42 9.22
-17.462893 147.83728 1.7860001 7844.998634982621 1.0 10.349999 9.48
-17.528814 147.8218 1.8800001 7844.998648003442 1.0 10.17 10.13
-17.594736 147.80629 1.8750001 7844.99866084347 1.0 9.98 10.83
-17.660656 147.79077 2.0530002 7844.998673683498 1.0 10.26 9.8
-17.726574 147.77527 1.641 7844.998686704319 1.0 10.53 8.83
-17.792492 147.75974 1.8950001 7844.9986995442305 1.0 10.469999 9.04
-17.858406 147.7442 1.9000001 7844.998712384258 1.0 10.46 9.08
-17.92432 147.72867 2.1750002 7844.998725224286 1.0 10.41 9.26
-17.990232 147.71312 1.8780001 7844.998738245107 1.0 10.53 8.83
-17.944586 147.1575 1.9420002 7845.515726996586 1.0 10.34 9.51
-17.878675 147.14197 1.7730001 7845.515739836497 1.0 10.34 9.51
-17.812765 147.12643 1.9590001 7845.51575276698 1.0 10.45 9.12
-17.746855 147.1109 2.246 7845.515765606891 1.0 10.5 8.94
-17.68094 147.0954 2.1780002 7845.515778537374 1.0 10.41 9.26
-17.615026 147.07988 2.2710001 7845.51579146774 1.0 10.34 9.51
-17.54911 147.06438 2.186 7845.515804307768 1.0 10.28 9.73
-17.483194 147.04889 2.345 7845.515817238134 1.0 10.2 10.0199995
-17.417276 147.0334 2.289 7845.515830078162 1.0 10.139999 10.24
-17.351357 147.01793 2.1910002 7845.5158430085285 1.0 10.12 10.309999
-17.285437 147.00246 2.0240002 7845.515855938895 1.0 10.16 10.17
-17.94456 147.87193 1.7080001 7861.513748643687 1.0 10.7 8.22
-17.878649 147.85638 1.9760001 7861.513761574053 1.0 10.63 8.47
-17.812738 147.84087 1.9350001 7861.513774504536 1.0 10.55 8.75
-17.746824 147.82533 1.69 7861.513787344447 1.0 10.49 8.97
-17.68091 147.80981 1.7990001 7861.51380027493 1.0 10.48 9.01
-17.614996 147.79431 1.8620001 7861.5138131148415 1.0 10.46 9.08
-17.54908 147.77881 1.7170001 7861.513826045324 1.0 10.5 8.94
-17.483162 147.76332 1.8280001 7861.513838885236 1.0 10.469999 9.04
-17.417244 147.74783 2.117 7861.513851815718 1.0 10.5199995 8.86
-17.351322 147.73236 1.8840001 7861.513864746084 1.0 10.51 8.9
-17.285402 147.71689 2.13 7861.513877586112 1.0 10.429999 9.19
-17.219479 147.70143 2.275 7861.513890516479 1.0 10.3 9.66
-17.153555 147.68597 2.0800002 7861.5139033565065 1.0 10.51 8.9
-17.08763 147.67053 1.9800001 7861.513916286873 1.0 10.5 8.94
-17.021704 147.65509 1.9510001 7861.513929217355 1.0 10.49 8.97
-17.000536 147.2239 1.7670001 7864.0005604629405 1.0 10.83 7.75
-17.066467 147.20847 1.9190001 7864.000573356403 1.0 10.79 7.89
-17.132397 147.19302 2.131 7864.000586251146 1.0 10.78 7.93
-17.198324 147.17757 2.128 7864.000599144725 1.0 10.83 7.75
-17.264252 147.16211 2.069 7864.000612038188 1.0 10.75 8.04
-17.330177 147.14664 2.0 7864.00062493165 1.0 10.679999 8.29
-17.396103 147.13116 2.286 7864.000637825229 1.0 10.62 8.5
-17.462027 147.11569 2.0990002 7864.000650718692 1.0 10.65 8.4
-17.527948 147.10019 1.9700001 7864.000663612271 1.0 10.71 8.179999
-17.593868 147.0847 1.9860001 7864.000676505733 1.0 10.61 8.54
-17.659786 147.0692 2.2280002 7864.000689399312 1.0 10.69 8.25
-17.725704 147.05368 2.035 7864.000702292775 1.0 10.8 7.8599997
-17.791622 147.03816 1.6270001 7864.000715186354 1.0 11.13 6.71
-17.857536 147.02263 1.792 7864.000728079816 1.0 11.099999 6.81
-17.92345 147.0071 1.7700001 7864.000740974559 1.0 11.0199995 7.08
-17.003786 147.9427 1.3440001 7879.998564272304 1.0 10.87 7.6099997
-17.069717 147.92728 1.3640001 7879.998577112216 1.0 10.849999 7.68
-17.135647 147.91183 1.273 7879.998590133153 1.0 10.91 7.47
-17.201574 147.89638 1.2060001 7879.998602973064 1.0 10.94 7.3599997
-17.267502 147.88092 1.4000001 7879.998615813092 1.0 10.94 7.3599997
-17.333427 147.86546 1.21 7879.99862865312 1.0 10.98 7.22
-17.399351 147.84998 1.342 7879.998641673941 1.0 10.98 7.22
-17.465275 147.8345 1.131 7879.998654513853 1.0 10.95 7.33
-17.531197 147.81902 1.291 7879.998667353881 1.0 10.99 7.18
-17.597116 147.80351 1.177 7879.9986803747015 1.0 11.0 7.1499996
-17.663034 147.78801 1.314 7879.998693214729 1.0 11.04 7.0099998
-17.728952 147.7725 1.3230001 7879.998706054641 1.0 11.139999 6.68
-17.79487 147.75697 1.1110001 7879.998718894669 1.0 11.07 6.91
-17.860785 147.74146 1.332 7879.99873191549 1.0 11.0 7.1499996
-17.926699 147.72592 1.2770001 7879.998744755518 1.0 10.95 7.33
-17.99261 147.71037 1.4890001 7879.998757595429 1.0 10.9 7.5
-17.809933 147.1219 1.498 7880.515771032311 1.0 10.92 7.43
-17.744019 147.10638 1.59 7880.5157838722225 1.0 11.05 6.98
-17.678104 147.09087 1.2720001 7880.515796802705 1.0 10.96 7.29
-17.612188 147.07536 1.5600001 7880.515809733071 1.0 10.98 7.22
-17.54627 147.05986 1.315 7880.515822573099 1.0 11.0 7.1499996
-17.48035 147.04437 1.212 7880.5158355034655 1.0 10.969999 7.25
-17.41443 147.0289 1.57 7880.515848343493 1.0 10.84 7.72
-17.34851 147.01343 1.603 7880.51586127386 1.0 10.91 7.47
-17.939379 147.87318 1.3330001 7896.513733181404 1.0 10.94 7.3599997
-17.873466 147.85765 1.4840001 7896.513746021432 1.0 11.0 7.1499996
-17.807552 147.84212 1.462 7896.513758951798 1.0 11.04 7.0099998
-17.741638 147.8266 1.2650001 7896.513771791826 1.0 11.12 6.75
-17.675722 147.8111 1.2090001 7896.513784722192 1.0 11.25 6.3399997
-17.609806 147.7956 1.044 7896.513797652675 1.0 11.16 6.62
-17.543886 147.78009 1.296 7896.513810492586 1.0 10.96 7.29
-17.477966 147.7646 1.396 7896.513823423069 1.0 10.96 7.29
-17.412046 147.74913 1.6850001 7896.5138362629805 1.0 11.01 7.1099997
-17.346125 147.73366 1.4820001 7896.513849193463 1.0 10.929999 7.3999996
-17.2802 147.71819 1.5480001 7896.513862123829 1.0 10.84 7.72
-17.214275 147.70273 1.575 7896.513874963857 1.0 10.9 7.5
-17.14835 147.68729 1.621 7896.513887894223 1.0 10.84 7.72
-17.082422 147.67184 1.8620001 7896.513900734251 1.0 10.67 8.32
-17.016493 147.6564 1.769 7896.513913664618 1.0 10.76 8.0
-17.00184 147.2277 1.9000001 7899.0005395729095 1.0 10.599999 8.57
-17.067772 147.21228 1.6760001 7899.000552467536 1.0 10.599999 8.57
-17.133701 147.19684 1.891 7899.000565361115 1.0 10.66 8.36
-17.19963 147.18138 1.6380001 7899.000578254694 1.0 10.69 8.25
-17.265558 147.16592 1.9860001 7899.000591148157 1.0 10.67 8.32
-17.331484 147.15047 1.9080001 7899.000604041736 1.0 10.5199995 8.86
-17.39741 147.135 2.1290002 7899.000616935198 1.0 10.599999 8.57
-17.463333 147.11952 1.6560001 7899.000629828661 1.0 10.69 8.25
-17.529255 147.10403 1.9970001 7899.00064272224 1.0 10.7699995 7.97
-17.595177 147.08853 1.7420001 7899.000655615702 1.0 10.679999 8.29
-17.661097 147.07303 1.83 7899.000668509281 1.0 10.69 8.25
-17.727015 147.05753 1.7910001 7899.000681402744 1.0 10.719999 8.139999
-17.79293 147.042 1.7760001 7899.000694296323 1.0 10.79 7.89
-17.858847 147.02647 1.8220001 7899.000707189785 1.0 10.79 7.89
-17.924763 147.01094 1.835 7899.000720084528 1.0 10.86 7.64
-17.006304 147.95045 1.692 7914.998510380508 1.0 11.13 6.71
-17.072235 147.93503 1.603 7914.998523220536 1.0 11.179999 6.5499997
-17.138166 147.91959 1.59 7914.998536060448 1.0 11.2 6.49
-17.204098 147.90414 1.215 7914.998548900476 1.0 11.13 6.71
-17.270025 147.88869 1.825 7914.998561921297 1.0 11.13 6.71
-17.335953 147.87323 1.4100001 7914.998574761325 1.0 11.13 6.71
-17.467802 147.84227 1.4380001 7914.998600622057 1.0 11.0 7.1499996
-17.533726 147.8268 1.6790001 7914.998613462085 1.0 10.929999 7.3999996
-17.599648 147.8113 1.626 7914.998626302113 1.0 10.98 7.22
-17.665567 147.79579 1.7060001 7914.998639322934 1.0 10.969999 7.25
-17.731487 147.78029 1.7080001 7914.998652162962 1.0 10.91 7.47
-17.797405 147.76477 1.7160001 7914.998665002873 1.0 10.94 7.3599997
-17.863321 147.74925 1.4870001 7914.998677842901 1.0 10.91 7.47
-17.929237 147.73372 1.7670001 7914.998690863722 1.0 10.9 7.5
-17.995152 147.71817 1.8330001 7914.99870370375 1.0 10.92 7.43
-17.998363 147.173 2.005 7915.515678168391 1.0 10.61 8.54
-17.932453 147.15747 1.6220001 7915.515691098757 1.0 10.62 8.5
-17.86654 147.14194 1.7420001 7915.515703938785 1.0 10.67 8.32
-17.800629 147.1264 1.8280001 7915.515716869268 1.0 10.66 8.36
-17.734713 147.11089 2.038 7915.515729799634 1.0 10.639999 8.429999
-17.668797 147.09538 1.6140001 7915.515742639662 1.0 10.63 8.47
-17.60288 147.07988 2.059 7915.515755570028 1.0 10.69 8.25
-17.53696 147.06439 1.868 7915.515768410056 1.0 10.78 7.93
-17.47104 147.0489 1.7120001 7915.515781340422 1.0 10.83 7.75
-17.40512 147.03343 1.6500001 7915.515794270788 1.0 10.889999 7.54
-17.339197 147.01796 1.6170001 7915.515807110816 1.0 10.84 7.72
-17.273273 147.0025 1.8520001 7915.515820041182 1.0 10.83 7.75
-17.943182 147.8875 2.104 7931.513677300303 1.0 10.55 8.75
-17.877275 147.87195 2.0180001 7931.513690230786 1.0 10.49 8.97
-17.811365 147.8564 2.46 7931.513703070697 1.0 10.38 9.37
-17.745457 147.84087 2.158 7931.51371600118 1.0 10.37 9.41
-17.679544 147.82535 2.1820002 7931.5137288410915 1.0 10.34 9.51
-17.613632 147.80983 2.1200001 7931.513741771574 1.0 10.33 9.55
-17.547718 147.79431 2.255 7931.51375470194 1.0 10.309999 9.62
-17.481804 147.77881 2.3200002 7931.513767541968 1.0 10.21 9.99
-17.415886 147.76332 2.253 7931.5137804723345 1.0 10.139999 10.24
-17.349968 147.74783 2.272 7931.513793312362 1.0 10.13 10.28
-17.284048 147.73235 2.108 7931.513806242729 1.0 10.15 10.21
-17.218128 147.71687 2.0870001 7931.513819173211 1.0 10.21 9.99
-17.152206 147.70142 2.237 7931.513832013123 1.0 10.45 9.12
-17.086285 147.68596 2.006 7931.513844943605 1.0 10.48 9.01
-17.02036 147.6705 2.357 7931.513857783517 1.0 10.4 9.3
-17.064577 147.21901 1.2 7934.000507012708 1.0 11.07 6.91
-17.130505 147.20355 1.2700001 7934.000519906287 1.0 11.15 6.6499996
-17.196432 147.1881 1.4560001 7934.00053279975 1.0 11.12 6.75
-17.26236 147.17262 1.2160001 7934.000545693329 1.0 11.139999 6.68
-17.328283 147.15714 1.0450001 7934.000558586791 1.0 11.3 6.19
-17.394209 147.14166 1.284 7934.00057148037 1.0 11.29 6.22
-17.46013 147.12616 1.054 7934.000584373833 1.0 11.389999 5.93
-17.526052 147.11066 1.24 7934.000597268576 1.0 11.45 5.77
-17.59197 147.09515 1.2490001 7934.000610162038 1.0 11.49 5.66
-17.65789 147.07964 1.161 7934.000623055617 1.0 11.4 5.91
-17.723806 147.06412 1.3180001 7934.00063594908 1.0 11.46 5.74
-17.789722 147.04858 1.3340001 7934.000648842659 1.0 11.559999 5.48
-17.855639 147.03304 1.222 7934.000661736121 1.0 11.59 5.41
-17.92155 147.01749 1.161 7934.000674629584 1.0 11.48 5.69
-17.987463 147.00194 1.2520001 7934.000687523163 1.0 11.36 6.02
-17.001722 147.95193 1.7590001 7949.998530273442 1.0 10.71 8.179999
-17.067652 147.93648 1.429 7949.998543294263 1.0 11.01 7.1099997
-17.13358 147.92104 1.4690001 7949.998556134291 1.0 11.09 6.8399997
-17.199507 147.90558 1.4330001 7949.9985689742025 1.0 11.179999 6.5499997
-17.265432 147.8901 1.1500001 7949.99858181423 1.0 11.179999 6.5499997
-17.331356 147.87463 1.021 7949.998594835051 1.0 11.28 6.25
-17.39728 147.85915 0.95300007 7949.998607675079 1.0 11.19 6.52
-17.463202 147.84366 1.3210001 7949.998620514991 1.0 11.07 6.91
-17.529123 147.82816 1.105 7949.998633535928 1.0 10.94 7.3599997
-17.595041 147.81265 1.0580001 7949.99864637584 1.0 10.86 7.64
-17.66096 147.79715 1.5130001 7949.9986592158675 1.0 11.059999 6.94
-17.726877 147.78162 0.97900003 7949.998672055895 1.0 11.08 6.8799996
-17.792791 147.7661 1.3130001 7949.998685076716 1.0 11.16 6.62
-17.858706 147.75056 1.3360001 7949.998697916628 1.0 11.08 6.8799996
-17.92462 147.73502 1.503 7949.998710756656 1.0 11.05 6.98
-17.99053 147.71945 1.4000001 7949.998723777477 1.0 11.309999 6.16
-17.941824 147.16629 0.9850001 7950.515712528955 1.0 11.58 5.43
-17.875916 147.15074 1.001 7950.515725368867 1.0 11.73 5.08
-17.810003 147.13521 1.187 7950.515738299349 1.0 11.75 5.0299997
-17.744093 147.11967 1.036 7950.5157512297155 1.0 11.54 5.5299997
-17.678179 147.10416 1.0430001 7950.515764069743 1.0 11.41 5.8799996
-17.612265 147.08864 1.1140001 7950.51577700011 1.0 11.32 6.1299996
-17.546349 147.07314 1.238 7950.515789840138 1.0 11.32 6.1299996
-17.48043 147.05763 1.5970001 7950.515802770504 1.0 11.25 6.3399997
-17.414513 147.04214 1.077 7950.515815610532 1.0 11.12 6.75
-17.348593 147.02666 1.215 7950.515828540898 1.0 11.07 6.91
-17.282671 147.01118 1.233 7950.515841471381 1.0 10.9 7.5
-17.938837 147.8844 2.367 7966.513729022001 1.0 10.12 10.309999
-17.872927 147.86885 2.5730002 7966.513741862029 1.0 10.17 10.13
-17.807014 147.85332 2.538 7966.513754792395 1.0 10.28 9.73
-17.7411 147.8378 2.3390002 7966.513767632423 1.0 10.2 10.0199995
-17.675186 147.82228 2.4090002 7966.513780562789 1.0 10.219999 9.95
-17.60927 147.80676 2.4390001 7966.513793402817 1.0 10.219999 9.95
-17.543352 147.79126 2.5340002 7966.513806333183 1.0 10.12 10.309999
-17.477434 147.77577 2.4720001 7966.5138192635495 1.0 10.11 10.349999
-17.411514 147.76028 2.4840002 7966.513832103577 1.0 10.17 10.13
-17.345592 147.7448 2.4610002 7966.513845033944 1.0 10.2 10.0199995
-17.27967 147.72932 2.4220002 7966.513857873972 1.0 10.25 9.84
-17.213745 147.71387 2.417 7966.513870804454 1.0 10.24 9.88
-17.14782 147.69841 2.526 7966.51388373482 1.0 10.309999 9.62
-17.081894 147.68295 2.285 7966.513896574848 1.0 10.309999 9.62
-17.015966 147.66751 2.4520001 7966.5139095052145 1.0 10.34 9.51
-17.004791 147.95854 0.73800004 7984.998531358549 1.0 11.38 5.96
-17.070723 147.94312 0.86700004 7984.998544198461 1.0 11.33 6.1
-17.136654 147.92766 0.91300005 7984.998557038489 1.0 11.33 6.1
-17.202581 147.91222 0.85400003 7984.99857005931 1.0 11.2699995 6.2799997
-17.268509 147.89674 0.694 7984.998582899338 1.0 11.3 6.19
-17.334435 147.88129 0.82500005 7984.998595739249 1.0 11.38 5.96
-17.400358 147.8658 0.67300004 7984.998608579277 1.0 11.429999 5.8199997
-17.466282 147.85033 0.63000005 7984.998621600098 1.0 11.5199995 5.5899997
-17.532204 147.83482 0.70900005 7984.998634440126 1.0 11.57 5.46
-17.598124 147.81934 0.84800005 7984.998647280037 1.0 11.599999 5.38
-17.664043 147.80382 0.859 7984.998660300975 1.0 11.62 5.3399997
-17.729961 147.78831 0.92800003 7984.998673140886 1.0 11.66 5.24
-17.79588 147.77278 0.81200004 7984.998685980914 1.0 11.66 5.24
-17.861794 147.75725 0.702 7984.998698820942 1.0 11.559999 5.48
-17.927708 147.74171 0.79600006 7984.998711841763 1.0 11.48 5.69
-17.993622 147.72617 0.74300003 7984.9987246816745 1.0 11.309999 6.16
-17.998053 147.18407 0.883 7985.515699598473 1.0 11.599999 5.38
-17.932142 147.16853 0.827 7985.515712528955 1.0 11.59 5.41
-17.86623 147.15298 1.064 7985.515725368867 1.0 11.82 4.88
-17.800316 147.13745 0.647 7985.515738299349 1.0 11.94 4.63
-17.734402 147.12193 0.572 7985.515751139377 1.0 11.99 4.5299997
-17.668486 147.10641 0.61300004 7985.515764069743 1.0 11.92 4.67
-17.60257 147.09091 0.48800004 7985.51577700011 1.0 11.88 4.75
-17.53665 147.07541 0.57900006 7985.515789840138 1.0 11.83 4.8599997
-17.47073 147.05992 0.69200003 7985.515802770504 1.0 11.809999 4.9
-17.40481 147.04445 0.59000003 7985.515815610532 1.0 11.71 5.12
-17.338886 147.02896 0.69000006 7985.515828540898 1.0 11.62 5.3399997
-17.272963 147.0135 0.31100002 7985.515841471381 1.0 11.5 5.64
-17.129602 147.20532 0.68100005 8004.0005585347535 1.0 12.41 3.81
-17.195534 147.18987 0.67300004 8004.000571428216 1.0 12.59 3.55
-17.261461 147.17441 0.328 8004.000584321795 1.0 12.48 3.7099998
-17.327389 147.15894 0.514 8004.000597215258 1.0 12.639999 3.49
-17.657005 147.0815 0.74 8004.00066168292 1.0 12.74 3.36
-17.854761 147.03493 0.43600002 8004.000700364588 1.0 12.4 3.83
-17.920675 147.0194 1.0150001 8004.000713258167 1.0 12.0199995 4.47
-17.98659 147.00385 0.693 8004.000726151629 1.0 11.9 4.71
-17.998074 147.17628 1.046 8020.5156914604595 1.0 11.3 6.19
-17.932163 147.16074 0.776 8020.515704390942 1.0 11.34 6.0699997
-17.866253 147.1452 0.87100005 8020.515717230854 1.0 11.429999 5.8199997
-17.80034 147.12968 0.87100005 8020.515730161336 1.0 11.44 5.7999997
-17.734426 147.11417 1.008 8020.515743001248 1.0 11.45 5.77
-17.668512 147.09865 0.90000004 8020.51575593173 1.0 11.46 5.74
-17.602596 147.08315 0.85400003 8020.515768862097 1.0 11.389999 5.93
-17.536678 147.06766 0.961 8020.5157817021245 1.0 11.33 6.1
-17.47076 147.05217 0.97 8020.515794632491 1.0 11.37 5.99
-17.40484 147.03668 0.874 8020.515807472519 1.0 11.33 6.1
-17.338919 147.02121 0.94100004 8020.515820402885 1.0 11.25 6.3399997
-17.272997 147.00575 1.258 8020.5158333333675 1.0 11.25 6.3399997
-17.999554 147.89333 1.5480001 8036.513670337852 1.0 10.599999 8.57
-17.933643 147.87779 1.738 8036.513683268218 1.0 10.65 8.4
-17.867733 147.86226 1.7470001 8036.5136961985845 1.0 10.679999 8.29
-17.80182 147.84673 1.848 8036.513709038612 1.0 10.71 8.179999
-17.735907 147.83122 1.5560001 8036.513721969095 1.0 10.67 8.32
-17.669992 147.8157 1.5990001 8036.513734809007 1.0 10.639999 8.429999
-17.604076 147.8002 1.491 8036.513747739489 1.0 10.58 8.65
-17.538158 147.78471 1.3290001 8036.513760669855 1.0 10.58 8.65
-17.47224 147.76924 1.342 8036.513773509883 1.0 10.63 8.47
-17.40632 147.75375 1.1680001 8036.5137864402495 1.0 10.66 8.36
-17.3404 147.7383 1.3750001 8036.513799280277 1.0 10.599999 8.57
-17.274477 147.72282 1.0400001 8036.513812210644 1.0 10.7 8.22
-17.208553 147.70738 1.2310001 8036.51382514101 1.0 10.76 8.0
-17.14263 147.69193 1.2490001 8036.513837981038 1.0 10.73 8.11
-17.076702 147.6765 1.225 8036.513850911404 1.0 10.86 7.64
-17.010775 147.66106 1.3340001 8036.513863751432 1.0 10.87 7.6099997
-17.004423 147.23418 1.8160001 8039.000488304417 1.0 10.9 7.5
-17.070356 147.21875 1.8030001 8039.000501197879 1.0 10.88 7.5699997
-17.13629 147.20331 1.748 8039.000514091458 1.0 10.91 7.47
-17.202223 147.18787 1.6550001 8039.000526984921 1.0 10.86 7.64
-17.268152 147.17241 1.9060001 8039.000539879664 1.0 10.82 7.79
-17.334082 147.15695 1.8240001 8039.000552773126 1.0 10.809999 7.8199997
-17.40001 147.14148 1.779 8039.000565666705 1.0 10.889999 7.54
-17.465937 147.126 1.8270001 8039.000578560168 1.0 10.9 7.5
-17.53186 147.11052 1.8260001 8039.000591453747 1.0 10.94 7.3599997
-17.597786 147.09503 1.5350001 8039.000604347209 1.0 11.0199995 7.08
-17.663708 147.07953 1.72 8039.000617240788 1.0 11.05 6.98
-17.72963 147.06403 1.71 8039.000630134251 1.0 11.12 6.75
-17.79555 147.04851 1.7420001 8039.0006430277135 1.0 11.099999 6.81
-17.861467 147.03299 1.4120001 8039.0006559212925 1.0 11.11 6.7799997
-17.927385 147.01746 1.692 8039.000668814755 1.0 10.79 7.89
-17.993301 147.00192 1.8950001 8039.000681708334 1.0 10.67 8.32
-17.00988 147.95308 1.192 8054.998449797509 1.0 11.37 5.99
-17.075813 147.93765 1.126 8054.99846281833 1.0 11.36 6.02
-17.141747 147.92221 0.93600005 8054.998475658242 1.0 11.37 5.99
