lat lon wh tt qc
-18.524628 150.72878 1.877000093460083 12201.98999999999 1
-18.583546 150.71469 1.7980000972747803 12201.990011574118 1
-18.642462 150.70062 1.8170000314712524 12201.99002314813 1
-18.701376 150.68654 1.7960001230239868 12201.990034722257 1
-18.76029 150.67244 1.8330000638961792 12201.990046296269 1
-18.819202 150.65834 1.8030000925064087 12201.990057870396 1
-18.878115 150.64424 1.7510000467300415 12201.990069444408 1
-18.937023 150.63013 2.011000156402588 12201.990081018535 1
-18.995934 150.61601 1.937000036239624 12201.990092592547 1
-18.998505 150.81741 0.9730000495910645 12206.506076388876 1
-18.939602 150.8033 1.0360000133514404 12206.506087963004 1
-18.880697 150.78918 0.6980000138282776 12206.506099537015 1
-18.821795 150.77509 1.1780000925064087 12206.506111111143 1
-18.76289 150.76099 1.1660000085830688 12206.506122685154 1
-18.703981 150.7469 0.8170000314712524 12206.506134259282 1
-18.645075 150.73282 0.812000036239624 12206.506145833293 1
-18.586166 150.71875 0.7490000128746033 12206.50615740742 1
-18.527256 150.70468 0.9860000610351562 12206.506168981432 1
-18.468346 150.69061 1.0150001049041748 12206.50618055556 1
-18.409433 150.67656 1.0080000162124634 12206.506192129687 1
-18.35052 150.66252 0.8070000410079956 12206.506203703699 1
-18.291605 150.64847 0.7210000157356262 12206.506215277826 1
-18.23269 150.63445 0.7670000195503235 12206.506226851838 1
-18.173775 150.6204 0.7820000648498535 12206.506238425965 1
-18.114857 150.60638 0.7870000600814819 12206.506249999977 1
-18.055937 150.59238 0.8890000581741333 12206.506261574104 1
-18.05226 150.83493 1.8580000400543213 12228.989918981446 4
-18.111183 150.8209 1.9140000343322754 12228.989930555574 4
-18.170107 150.80688 2.248000144958496 12228.989942129585 1
-18.229029 150.79286 2.120000123977661 12228.989953703713 1
-18.28795 150.77882 2.327000141143799 12228.989965277724 1
-18.34687 150.76477 1.8590000867843628 12228.989976851852 1
-18.405788 150.75073 1.9260001182556152 12228.98998842598 1
-18.464706 150.73668 2.0180001258850098 12228.98999999999 1
-18.523623 150.72261 2.127000093460083 12228.990011574118 1
-18.582539 150.70854 1.9190001487731934 12228.99002314813 1
-18.641453 150.69446 2.1690001487731934 12228.990034722257 4
-18.700365 150.68037 1.9170000553131104 12228.990046296269 1
-18.759277 150.66629 2.2780001163482666 12228.990057870396 1
-18.818188 150.65219 2.1540000438690186 12228.990069444408 1
-18.877098 150.63809 2.011000156402588 12228.990081018535 1
-18.936007 150.62398 2.194000005722046 12228.990092592547 1
-18.994913 150.60986 2.009999990463257 12228.990104166674 1
-18.96881 150.8047 2.365000009536743 12233.506087963004 1
-18.909906 150.79059 2.4760000705718994 12233.506099537015 1
-18.851002 150.77647 2.3960001468658447 12233.506111111143 1
-18.792095 150.76237 2.2200000286102295 12233.506122685154 1
-18.733189 150.74829 2.1490001678466797 12233.506134259282 1
-18.674278 150.7342 2.2829999923706055 12233.506145833293 1
-18.61537 150.72012 2.19100022315979 12233.50615740742 1
-18.55646 150.70605 2.1130001544952393 12233.506168981432 1
-18.497547 150.69199 2.1060001850128174 12233.50618055556 1
-18.438635 150.67793 2.057000160217285 12233.506192129687 1
-18.37972 150.66388 1.9550000429153442 12233.506203703699 1
-18.320807 150.64984 1.999000072479248 12233.506215277826 1
-18.26189 150.6358 2.116000175476074 12233.506226851838 1
-18.202972 150.62178 2.1760001182556152 12233.506238425965 1
-18.144054 150.60774 2.06000018119812 12233.506249999977 1
-18.085135 150.59373 2.120000123977661 12233.506261574104 1
-18.026215 150.57973 1.970000147819519 12233.506273148116 1
-18.013346 150.8472 1.5490000247955322 12255.989884259296 1
-18.07227 150.83319 1.2280000448226929 12255.989895833307 1
-18.131191 150.81917 1.5770000219345093 12255.989907407435 1
-18.190111 150.80515 1.3650000095367432 12255.989918981446 1
-18.249031 150.79112 1.2110000848770142 12255.989930555574 1
-18.30795 150.77708 1.4890000820159912 12255.989942129585 1
-18.366867 150.76305 1.5890001058578491 12255.989953703713 1
-18.425783 150.749 1.602000117301941 12255.989965277724 1
-18.4847 150.73494 1.6680001020431519 12255.989976851852 1
-18.543613 150.72087 1.5760000944137573 12255.98998842598 1
-18.602526 150.7068 1.2890000343322754 12255.98999999999 1
-18.661438 150.69272 1.2710000276565552 12255.990011574118 1
-18.720348 150.67863 1.0810000896453857 12255.99002314813 1
-18.779259 150.66455 1.3590000867843628 12255.990034722257 1
-18.838167 150.65045 1.2980000972747803 12255.990046296269 1
-18.897076 150.63635 1.4630000591278076 12255.990057870396 1
-18.95598 150.62224 1.4440001249313354 12255.990069444408 1
-18.975832 150.80981 0.8240000605583191 12260.506053240737 1
-18.916925 150.7957 0.7500000596046448 12260.506064814865 1
-18.858017 150.7816 0.581000030040741 12260.506076388876 1
-18.799109 150.7675 0.7260000109672546 12260.506087963004 1
-18.740198 150.7534 0.9230000376701355 12260.506099537015 1
-18.681288 150.73932 0.9780000448226929 12260.506111111143 1
-18.622374 150.72525 0.7290000319480896 12260.506122685154 1
-18.563461 150.71117 0.675000011920929 12260.506134259282 1
-18.504545 150.69711 0.9380000233650208 12260.506145833293 1
-18.445631 150.68304 0.956000030040741 12260.50615740742 1
-18.386715 150.669 0.9130000472068787 12260.506168981432 1
-18.327797 150.65495 0.9200000166893005 12260.50618055556 1
-18.268877 150.64091 0.7520000338554382 12260.506192129687 1
-18.209957 150.62689 0.9630000591278076 12260.506203703699 1
-18.151035 150.61287 1.2310000658035278 12260.506215277826 1
-18.092113 150.59885 1.0730000734329224 12260.506226851838 1
-18.03319 150.58484 0.8340000510215759 12260.506238425965 1
-18.024532 150.8449 0.48100003600120544 12282.989849537029 1
-18.083458 150.83089 0.7160000205039978 12282.989861111157 1
-18.142382 150.81686 0.6000000238418579 12282.989872685168 1
-18.201303 150.80284 0.5950000286102295 12282.989884259296 1
-18.260223 150.78882 0.6640000343322754 12282.989895833307 1
-18.319143 150.77478 0.5530000329017639 12282.989907407435 1
-18.378063 150.76074 0.3360000252723694 12282.989918981446 1
-18.436981 150.74669 0.64000004529953 12282.989930555574 1
-18.495897 150.73264 0.6880000233650208 12282.989942129585 1
-18.554813 150.71858 0.5640000104904175 12282.989953703713 1
-18.613728 150.70451 0.5049999952316284 12282.989965277724 1
-18.672642 150.69043 0.3890000283718109 12282.989976851852 1
-18.731552 150.67636 0.8200000524520874 12282.98998842598 1
-18.790464 150.66226 0.8740000128746033 12282.98999999999 1
-18.849375 150.64816 0.8920000195503235 12282.990011574118 1
-18.908283 150.63406 0.5740000009536743 12282.99002314813 1
-18.967192 150.61996 0.6110000014305115 12282.990034722257 1
-18.962446 150.80374 0.5690000057220459 12287.50601851847 1
-18.90354 150.78964 0.6040000319480896 12287.506030092598 1
-18.844631 150.77554 0.9790000319480896 12287.50604166661 1
-18.78572 150.76144 0.8210000395774841 12287.506053240737 1
-18.72681 150.74736 0.7260000109672546 12287.506064814865 1
-18.667898 150.73328 0.8980000615119934 12287.506076388876 1
-18.608986 150.7192 0.8850000500679016 12287.506087963004 1
-18.55007 150.70512 0.7150000333786011 12287.506099537015 1
-18.491156 150.69107 0.8300000429153442 12287.506111111143 1
-18.432238 150.67702 0.7330000400543213 12287.506122685154 1
-18.373322 150.66296 0.706000030040741 12287.506134259282 1
-18.314402 150.64893 0.6420000195503235 12287.506145833293 1
-18.255482 150.63489 0.6880000233650208 12287.50615740742 1
-18.196562 150.62086 0.9110000729560852 12287.506168981432 1
-18.137638 150.60684 1.0380001068115234 12287.50618055556 1
-18.078716 150.59283 0.9880000352859497 12287.506192129687 1
-18.019793 150.57883 0.7680000066757202 12287.506203703699 1
-18.026814 150.83698 1.4350000619888306 12309.989872685168 1
-18.08574 150.82295 1.5350000858306885 12309.989884259296 1
-18.144663 150.80891 1.5880000591278076 12309.989895833307 1
-18.203585 150.79488 1.6130000352859497 12309.989907407435 1
-18.262506 150.78084 1.433000087738037 12309.989918981446 1
-18.321426 150.76678 1.3620001077651978 12309.989930555574 1
-18.380346 150.75273 1.343000054359436 12309.989942129585 1
-18.439264 150.73866 1.4230000972747803 12309.989953703713 1
-18.49818 150.7246 1.4790000915527344 12309.989965277724 1
-18.557096 150.71053 1.4730000495910645 12309.989976851852 1
-18.616013 150.69644 1.4510000944137573 12309.98998842598 1
-18.674925 150.68236 1.349000096321106 12309.98999999999 1
-18.733837 150.66826 1.2330000400543213 12309.990011574118 1
-18.79275 150.65414 1.0420000553131104 12309.99002314813 1
-18.85166 150.64005 1.2600001096725464 12309.990034722257 1
-18.910568 150.62593 1.287000060081482 12309.990046296269 1
-18.969477 150.6118 1.2780001163482666 12309.990057870396 1
-18.979223 150.80911 1.1050000190734863 12314.506053240737 1
-18.92032 150.795 0.999000072479248 12314.506064814865 1
-18.861418 150.78088 1.315000057220459 12314.506076388876 1
-18.802511 150.76677 1.3830000162124634 12314.506087963004 1
-18.743607 150.75267 1.505000114440918 12314.506099537015 1
-18.684698 150.73857 1.5520000457763672 12314.506111111143 1
-18.625792 150.72447 1.6630001068115234 12314.506122685154 1
-18.566881 150.71039 1.5950000286102295 12314.506134259282 1
-18.50797 150.69632 1.3990000486373901 12314.506145833293 1
-18.449059 150.68225 1.3620001077651978 12314.50615740742 1
-18.390146 150.66818 1.2230000495910645 12314.506168981432 1
-18.331232 150.65413 1.3590000867843628 12314.50618055556 1
-18.272318 150.64008 1.6200001239776611 12314.506192129687 1
-18.213402 150.62604 1.2980000972747803 12314.506203703699 1
-18.154486 150.612 1.561000108718872 12314.506215277826 1
-18.095568 150.59798 1.4230000972747803 12314.506226851838 1
-18.036648 150.58395 1.6100001335144043 12314.506238425965 1
-18.01139 150.8408 0.5820000171661377 12336.989907407435 1
-18.070318 150.82678 0.7170000076293945 12336.989918981446 1
-18.129244 150.81276 0.8480000495910645 12336.989930555574 1
-18.188168 150.79874 0.8850000500679016 12336.989942129585 1
-18.24709 150.7847 0.8720000386238098 12336.989953703713 1
-18.306011 150.77065 0.8280000686645508 12336.989965277724 1
-18.364933 150.7566 0.8350000381469727 12336.989976851852 1
-18.423853 150.74254 0.878000020980835 12336.98998842598 1
-18.482773 150.72849 0.6940000057220459 12336.98999999999 1
-18.541689 150.7144 0.7330000400543213 12336.990011574118 1
-18.600607 150.70033 0.796000063419342 12336.99002314813 1
-18.659521 150.68625 0.9440000653266907 12336.990034722257 1
-18.718435 150.67215 0.859000027179718 12336.990046296269 1
-18.77735 150.65805 0.8130000233650208 12336.990057870396 1
-18.836262 150.64395 0.6860000491142273 12336.990069444408 1
-18.895172 150.62984 0.8210000395774841 12336.990081018535 1
-18.954082 150.61572 0.5900000333786011 12336.990092592547 1
-18.967155 150.80348 0.6700000166893005 12341.506087963004 4
-18.908253 150.78935 0.8790000677108765 12341.506099537015 1
-18.84935 150.77525 1.0640000104904175 12341.506111111143 1
-18.790445 150.76114 0.843000054359436 12341.506122685154 1
-18.73154 150.74706 0.9230000376701355 12341.506134259282 1
-18.672634 150.73296 0.8390000462532043 12341.506145833293 1
-18.613726 150.71887 1.0099999904632568 12341.50615740742 1
-18.554817 150.7048 0.8450000286102295 12341.506168981432 1
-18.495907 150.69073 0.8700000643730164 12341.50618055556 1
-18.436996 150.67667 0.984000027179718 12341.506192129687 1
-18.378084 150.66261 0.7070000171661377 12341.506203703699 1
-18.319172 150.64856 1.0170000791549683 12341.506215277826 1
-18.260256 150.63452 0.9770000576972961 12341.506226851838 1
-18.201342 150.62048 0.9910000562667847 12341.506238425965 1
-18.142424 150.60646 0.8760000467300415 12341.506249999977 1
-18.083508 150.59244 0.8330000638961792 12341.506261574104 1
-18.024588 150.57841 0.9380000233650208 12341.506273148116 1
-18.02067 150.84021 0.9530000686645508 12363.989907407435 1
-18.079594 150.8262 0.9570000171661377 12363.989918981446 1
-18.138517 150.81218 0.8130000233650208 12363.989930555574 1
-18.19744 150.79814 1.1380000114440918 12363.989942129585 1
-18.25636 150.7841 0.8950000405311584 12363.989953703713 1
-18.31528 150.77007 1.0789999961853027 12363.989965277724 1
-18.374199 150.75603 1.1050000190734863 12363.989976851852 1
-18.433117 150.74197 1.1410000324249268 12363.98998842598 1
-18.492033 150.7279 1.2760000228881836 12363.98999999999 1
-18.55095 150.71384 1.252000093460083 12363.990011574118 1
-18.609863 150.69977 1.2600001096725464 12363.99002314813 1
-18.668776 150.68568 1.2590000629425049 12363.990034722257 1
-18.727688 150.6716 0.9540000557899475 12363.990046296269 1
-18.786598 150.6575 0.6770000457763672 12363.990057870396 1
-18.845509 150.6434 0.7380000352859497 12363.990069444408 1
-18.904419 150.62929 0.9540000557899475 12363.990081018535 1
-18.963326 150.61517 1.3030000925064087 12363.990092592547 1
-18.98416 150.8074 1.533000111579895 12368.506076388876 4
-18.925255 150.79329 1.6600000858306885 12368.506087963004 1
-18.866348 150.77919 1.8380000591278076 12368.506099537015 1
-18.807444 150.76509 1.8020000457763672 12368.506111111143 1
-18.748533 150.75099 1.7810001373291016 12368.506122685154 1
-18.689625 150.73691 1.6630001068115234 12368.506134259282 1
-18.630714 150.72282 1.8040001392364502 12368.506145833293 1
-18.571804 150.70876 1.8000000715255737 12368.50615740742 1
-18.512892 150.69469 1.7090001106262207 12368.506168981432 1
-18.453978 150.68062 1.6420000791549683 12368.50618055556 1
-18.395063 150.66656 1.6370000839233398 12368.506192129687 1
-18.336147 150.65253 1.7390000820159912 12368.506203703699 1
-18.27723 150.63847 1.874000072479248 12368.506215277826 1
-18.218311 150.62445 1.8030000925064087 12368.506226851838 1
-18.159393 150.61041 1.7720000743865967 12368.506238425965 1
-18.100473 150.5964 1.8170000314712524 12368.506249999977 1
-18.041552 150.58238 1.8570001125335693 12368.506261574104 1
-18.047207 150.83775 1.1680001020431519 12390.989872685168 1
-18.106129 150.82375 1.1510000228881836 12390.989884259296 1
-18.16505 150.80972 1.2510000467300415 12390.989895833307 1
-18.22397 150.7957 1.2440000772476196 12390.989907407435 1
-18.28289 150.78166 1.4760000705718994 12390.989918981446 1
-18.341808 150.76762 1.5730000734329224 12390.989930555574 1
-18.400726 150.75357 1.3550000190734863 12390.989942129585 1
-18.459642 150.73952 1.3660000562667847 12390.989953703713 1
-18.518557 150.72545 1.3070000410079956 12390.989965277724 1
-18.577473 150.7114 1.2070000171661377 12390.989976851852 1
-18.636383 150.69731 1.2640000581741333 12390.98998842598 1
-18.695295 150.68323 1.2120000123977661 12390.98999999999 1
-18.754208 150.66914 1.1010000705718994 12390.990011574118 1
-18.813116 150.65504 1.3700001239776611 12390.99002314813 1
-18.872025 150.64095 1.2410000562667847 12390.990034722257 1
-18.930931 150.62685 1.352000117301941 12390.990046296269 1
-18.989838 150.61273 1.5830000638961792 12390.990057870396 1
-18.994856 150.8119 2.8970000743865967 12395.506030092598 4
-18.93595 150.79779 3.064000129699707 12395.50604166661 1
-18.87704 150.78368 2.9050002098083496 12395.506053240737 1
-18.81813 150.76958 2.7730002403259277 12395.506064814865 1
-18.759218 150.7555 2.6560001373291016 12395.506076388876 1
-18.700308 150.74141 2.6130001544952393 12395.506087963004 1
-18.641394 150.72733 2.696000099182129 12395.506099537015 1
-18.58248 150.71326 2.630000114440918 12395.506111111143 1
-18.523563 150.69919 2.7270002365112305 12395.506122685154 1
-18.464647 150.68513 2.7190001010894775 12395.506134259282 1
-18.40573 150.67108 2.6440000534057617 12395.506145833293 1
-18.346811 150.65703 2.81000018119812 12395.50615740742 1
-18.287891 150.64299 2.812000036239624 12395.506168981432 1
-18.228971 150.62897 2.752000093460083 12395.50618055556 1
-18.17005 150.61494 2.7310001850128174 12395.506192129687 1
-18.111126 150.60092 2.6760001182556152 12395.506203703699 1
-18.052202 150.5869 2.880000114440918 12395.506215277826 1
-18.009903 150.846 1.9130001068115234 12417.989861111157 1
-18.068827 150.83197 2.1590001583099365 12417.989872685168 1
-18.127748 150.81793 2.0840001106262207 12417.989884259296 1
-18.18667 150.80391 2.0450000762939453 12417.989895833307 1
-18.24559 150.78986 1.8720000982284546 12417.989907407435 1
-18.304508 150.77582 1.9880000352859497 12417.989918981446 1
-18.363426 150.76176 1.8790000677108765 12417.989930555574 1
-18.422344 150.7477 1.8650001287460327 12417.989942129585 1
-18.48126 150.73363 1.8470001220703125 12417.989953703713 1
-18.540174 150.71956 1.8440001010894775 12417.989965277724 1
-18.599089 150.70547 2.002000093460083 12417.989976851852 1
-18.658 150.69139 1.9160001277923584 12417.98998842598 1
-18.716911 150.67729 2.080000162124634 12417.98999999999 1
-18.775822 150.6632 1.937000036239624 12417.990011574118 1
-18.83473 150.64908 1.9040000438690186 12417.99002314813 1
-18.893639 150.63496 2.078000068664551 12417.990034722257 1
-18.952545 150.62085 2.011000156402588 12417.990046296269 1
-18.987997 150.817 3.261000156402588 12422.50604166661 1
-18.929092 150.80289 3.25600004196167 12422.506053240737 1
-18.870186 150.78877 3.32200026512146 12422.506064814865 1
-18.81128 150.77466 3.309000253677368 12422.506076388876 1
-18.75237 150.76054 3.2980000972747803 12422.506087963004 1
-18.69346 150.74646 3.306000232696533 12422.506099537015 1
-18.63455 150.73236 3.44100022315979 12422.506111111143 1
-18.57564 150.71828 3.557000160217285 12422.506122685154 1
-18.516726 150.70421 3.7760002613067627 12422.506134259282 1
-18.457813 150.69014 3.6740002632141113 12422.506145833293 1
-18.398897 150.67607 3.7120001316070557 12422.50615740742 1
-18.339981 150.66202 3.891000270843506 12422.506168981432 1
-18.281065 150.64796 3.5250000953674316 12422.50618055556 1
-18.222147 150.63393 3.629000186920166 12422.506192129687 1
-18.163227 150.61989 3.5860002040863037 12422.506203703699 1
-18.104307 150.60585 3.4160001277923584 12422.506215277826 1
-18.045385 150.59183 3.4230000972747803 12422.506226851838 1
-18.03388 150.8403 1.6990001201629639 12444.989895833307 1
-18.092808 150.82628 1.8270001411437988 12444.989907407435 1
-18.151733 150.81226 1.7340000867843628 12444.989918981446 1
-18.210657 150.79823 1.8230000734329224 12444.989930555574 1
-18.26958 150.78418 1.6690000295639038 12444.989942129585 1
-18.328505 150.77014 1.6810001134872437 12444.989953703713 1
-18.387424 150.75609 1.6600000858306885 12444.989965277724 1
-18.446346 150.74203 1.6450001001358032 12444.989976851852 1
-18.505264 150.72797 1.7220001220703125 12444.98998842598 1
-18.564182 150.7139 1.7280000448226929 12444.98999999999 1
-18.6231 150.69981 2.0250000953674316 12444.990011574118 1
-18.682016 150.68573 1.8390001058578491 12444.99002314813 1
-18.74093 150.67163 1.659000039100647 12444.990034722257 1
-18.799845 150.65753 1.9000000953674316 12444.990046296269 1
-18.858759 150.64343 2.062000036239624 12444.990057870396 1
-18.91767 150.62932 1.8370001316070557 12444.990069444408 1
-18.97658 150.6152 1.9550000429153442 12444.990081018535 1
-18.997997 150.81612 1.290000081062317 12449.506064814865 1
-18.939096 150.80199 1.2030000686645508 12449.506076388876 1
-18.880192 150.78787 1.3270000219345093 12449.506087963004 1
-18.821287 150.77377 1.093000054359436 12449.506099537015 1
-18.762383 150.75967 1.162000060081482 12449.506111111143 1
-18.703476 150.74557 1.3170000314712524 12449.506122685154 1
-18.64457 150.73149 1.1130000352859497 12449.506134259282 1
-18.58566 150.7174 1.2880001068115234 12449.506145833293 1
-18.52675 150.70334 1.218000054359436 12449.50615740742 1
-18.467838 150.68927 1.2040001153945923 12449.506168981432 1
-18.408928 150.67522 1.0220000743865967 12449.50618055556 1
-18.350014 150.66116 1.3050000667572021 12449.506192129687 1
-18.2911 150.64711 1.4320000410079956 12449.506203703699 1
-18.232185 150.63307 1.3380000591278076 12449.506215277826 1
-18.173267 150.61905 1.3600000143051147 12449.506226851838 1
-18.114351 150.60503 1.3900001049041748 12449.506238425965 1
-18.055431 150.591 1.2410000562667847 12449.506249999977 1
-18.747297 150.76938 1.2820000648498535 9344.593837348046 1
-18.690063 150.76318 1.2650001049041748 9344.593848198769 1
-18.632833 150.757 1.4390000104904175 9344.593859230285 1
-18.575602 150.75081 1.3890000581741333 9344.593870081007 1
-18.51837 150.74463 1.3060001134872437 9344.593881112523 4
-18.461138 150.73843 1.7340000867843628 9344.593891963246 4
-18.403904 150.73225 1.3950001001358032 9344.59390281397 1
-18.34667 150.72606 1.3850001096725464 9344.593913845485 1
-18.289436 150.71988 1.3630000352859497 9344.593924696208 1
-18.232203 150.7137 1.152999997138977 9344.59393554693 1
-18.174969 150.70752 1.1670000553131104 9344.593946578447 1
-18.117733 150.70134 1.3480000495910645 9344.593957429053 1
-18.060497 150.69518 1.1770000457763672 9344.593968460686 1
-18.003262 150.689 1.069000005722046 9344.593979311292 1
-18.023132 150.7095 1.9170000553131104 9350.07894448738 1
-18.08049 150.70332 1.8070000410079956 9350.078955405857 1
-18.137848 150.69713 1.9190001487731934 9350.07896632445 1
-18.195204 150.69095 2.0840001106262207 9350.078977242927 1
-18.25256 150.68475 1.9610000848770142 9350.078988161404 1
-18.309916 150.67857 1.9570001363754272 9350.078999079997 1
-18.367271 150.67238 2.1110000610351562 9350.079009998473 1
-18.424625 150.6662 1.967000126838684 9350.07902091695 1
-18.48198 150.66 1.9160001277923584 9350.079031835543 1
-18.539331 150.65381 1.7780001163482666 9350.07904275402 1
-18.596685 150.64761 1.7620000839233398 9350.079053672496 1
-18.654037 150.64142 2.0470001697540283 9350.079064590973 1
-18.71139 150.63521 2.0240001678466797 9350.079075509566 1
-18.76874 150.62901 1.9850001335144043 9350.079086439335 1
-18.82609 150.62282 1.873000144958496 9350.079097357811 1
-18.88344 150.61661 1.7590000629425049 9350.079108276404 1
-18.94079 150.61041 1.7730001211166382 9350.079119194881 1
-18.998138 150.6042 1.8280000686645508 9350.079130113358 1
-18.955997 150.24457 0.5879999995231628 9402.475843460648 1
-18.898708 150.23837 0.4480000138282776 9402.47585440171 1
-18.841417 150.23218 0.5070000290870667 9402.475865342887 1
-18.784128 150.22598 0.46800002455711365 9402.475876283948 1
-18.726837 150.2198 0.4410000145435333 9402.475887134671 1
-18.669546 150.21361 0.5010000467300415 9402.475898075849 1
-18.612253 150.20743 0.8730000257492065 9402.47590901691 1
-18.55496 150.20123 0.7630000114440918 9402.475919958088 1
-18.497667 150.19505 0.8870000243186951 9402.475930808694 1
-18.440372 150.18887 0.6760000586509705 9402.475941749872 1
-18.383078 150.1827 0.6670000553131104 9402.475952690933 1
-18.32578 150.17651 0.5860000252723694 9402.47596363211 1
-18.268484 150.17033 0.42000001668930054 9402.475974482833 1
-18.211187 150.16415 0.7860000133514404 9402.475985423895 1
-18.153889 150.15797 0.4930000305175781 9402.475996365072 1
-18.09659 150.15181 0.6940000057220459 9402.476007306133 1
-18.039291 150.14563 0.6060000061988831 9402.476018247195 1
-18.945843 150.85999 1.3860000371932983 9429.41846498847 1
-18.888493 150.85379 1.25600004196167 9429.418475929531 1
-18.83114 150.8476 1.158000111579895 9429.418486870709 1
-18.773787 150.84142 1.3300000429153442 9429.418497721315 1
-18.716434 150.83522 1.2040001153945923 9429.418508662493 1
-18.65908 150.82904 1.0509999990463257 9429.418519603554 1
-18.601727 150.82285 1.3760000467300415 9429.418530544732 1
-18.544373 150.81667 1.412000060081482 9429.418541395455 1
-18.487017 150.81049 1.3900001049041748 9429.418552336516 1
-18.42966 150.8043 1.2540000677108765 9429.418563277577 1
-18.372303 150.79813 1.2170000076293945 9429.418574218755 1
-18.314947 150.79196 1.2710000276565552 9429.418585159816 1
-18.25759 150.78578 1.1610000133514404 9429.418596010539 1
-18.200232 150.7796 1.2590000629425049 9429.418606951716 1
-18.142872 150.77344 1.1950000524520874 9429.418617892778 1
-18.085514 150.76726 1.3340001106262207 9429.418628833955 1
-18.028154 150.7611 1.1360000371932983 9429.418639684562 1
-18.021095 150.786 0.4410000145435333 9434.903590494767 1
-18.07833 150.77983 0.32600000500679016 9434.90360134549 1
-18.135561 150.77367 0.5090000033378601 9434.903612377006 1
-18.192793 150.7675 0.42000001668930054 9434.903623227729 1
-18.250025 150.76132 0.45900002121925354 9434.903634259244 1
-18.307255 150.75516 0.47600001096725464 9434.903645109967 1
-18.364487 150.74898 0.6950000524520874 9434.90365596069 1
-18.421717 150.74281 0.6390000581741333 9434.903666992206 1
-18.478947 150.73663 0.4480000138282776 9434.903677842929 1
-18.536175 150.73045 0.5100000500679016 9434.903688874445 1
-18.593405 150.72427 0.5170000195503235 9434.903699725168 1
-18.650633 150.7181 0.7690000534057617 9434.903710575774 1
-18.70786 150.71191 0.6850000619888306 9434.903721607407 1
-18.765089 150.70573 0.5430000424385071 9434.903732458013 1
-18.822315 150.69954 0.7690000534057617 9434.903743308736 1
-18.879541 150.69336 0.5980000495910645 9434.903754340252 1
-18.936768 150.68716 0.4880000352859497 9434.903765190975 1
-18.993994 150.68098 0.7500000596046448 9434.90377622249 1
-18.987207 150.59535 2.562000036239624 9458.359364420525 1
-18.93003 150.58917 2.5420000553131104 9458.359375361702 1
-18.872854 150.583 2.6650002002716064 9458.359386302764 1
-18.815678 150.57681 2.7400002479553223 9458.359397243941 1
-18.7585 150.57063 2.827000141143799 9458.359408094664 1
-18.70132 150.56447 2.6470000743865967 9458.359419035725 1
-18.644142 150.55829 2.829000234603882 9458.359429976903 1
-18.586964 150.55211 2.6490001678466797 9458.359440917964 1
-18.529783 150.54594 2.820000171661377 9458.359451768687 1
-18.472603 150.53978 2.7180001735687256 9458.359462709748 1
-18.415422 150.5336 2.681000232696533 9458.359473650926 1
-18.358242 150.52744 2.7190001010894775 9458.359484591987 1
-18.30106 150.52127 2.6490001678466797 9458.359495533165 1
-18.243877 150.5151 2.4140000343322754 9458.359506383771 1
-18.186695 150.50894 2.7700002193450928 9458.359517324949 1
-18.129513 150.50278 2.6590001583099365 9458.35952826601 1
-18.072329 150.49663 2.6100001335144043 9458.359539207187 1
-18.015144 150.49046 2.558000087738037 9458.35955005791 1
-18.978735 150.32088 1.8590000867843628 9487.300268283463 1
-18.921581 150.3147 1.912000060081482 9487.300279224524 1
-18.864428 150.30852 1.8890000581741333 9487.300290075247 1
-18.807272 150.30234 1.8850001096725464 9487.300301016308 1
-18.750116 150.29616 1.9230000972747803 9487.300311957486 1
-18.692959 150.28998 1.967000126838684 9487.300322898547 1
-18.635801 150.28381 1.8630000352859497 9487.30033374927 1
-18.578644 150.27763 1.7820000648498535 9487.300344690448 1
-18.521484 150.27147 1.7230000495910645 9487.300355631509 1
-18.464325 150.26529 1.8640000820159912 9487.30036657257 1
-18.407166 150.25912 1.787000060081482 9487.300377423293 1
-18.350004 150.25296 1.7060000896453857 9487.30038836447 1
-18.292843 150.2468 1.7670000791549683 9487.300399305532 1
-18.235682 150.24063 1.6530001163482666 9487.30041024671 1
-18.178518 150.23447 1.7970000505447388 9487.30042118777 1
-18.121355 150.2283 1.533000111579895 9487.300432038493 1
-18.064192 150.22215 1.5670000314712524 9487.300442979555 1
-18.007027 150.21599 1.7370001077651978 9487.300453920732 1
-18.03049 150.26852 1.2540000677108765 9492.785330946208 1
-18.087729 150.26236 1.4790000915527344 9492.78534179693 4
-18.144964 150.2562 1.0730000734329224 9492.785352647537 1
-18.2022 150.25003 1.1780000925064087 9492.785363679053 1
-18.259436 150.24387 1.2040001153945923 9492.785374529776 1
-18.31667 150.23769 0.971000075340271 9492.785385380499 1
-18.373903 150.23152 1.1790000200271606 9492.785396412015 1
-18.431135 150.22536 1.1220000982284546 9492.785407262738 1
-18.488367 150.21918 0.909000039100647 9492.785418294254 4
-18.545599 150.213 1.1700000762939453 9492.785429144977 1
-18.602829 150.20682 1.2190001010894775 9492.7854399957 1
-18.660059 150.20065 1.2070000171661377 9492.785451027215 1
-18.717287 150.19447 1.124000072479248 9492.785461877938 1
-18.774517 150.1883 1.2610000371932983 9492.785472728545 1
-18.831743 150.1821 1.1750000715255737 9492.785483760177 1
-18.888971 150.17592 1.2030000686645508 9492.785494610784 1
-18.946196 150.16974 1.0840001106262207 9492.785505642416 1
