lat lon wh tt qc
-23.112234 153.67899 2.127000093460083 10562.315904224524 1
-23.173735 153.66374 1.946000099182129 10562.315916250693 1
-23.235235 153.64851 1.9450000524520874 10562.315928276861 1
-23.296736 153.63326 2.0400002002716064 10562.315940303146 1
-23.358232 153.618 2.127000093460083 10562.315952419653 1
-23.41973 153.60272 2.183000087738037 10562.315964445937 1
-23.481222 153.58745 2.140000104904175 10562.315976472106 1
-23.542746 153.57216 1.9320000410079956 10562.315988588729 1
-23.604267 153.55684 1.8090001344680786 10562.316000614897 1
-23.665789 153.54153 1.8950001001358032 10562.316012641066 1
-23.727308 153.5262 1.8320001363754272 10562.316024757689 1
-23.788826 153.51086 1.7620000839233398 10562.316036783857 1
-23.850344 153.49551 1.777000069618225 10562.316048810026 1
-23.911858 153.48015 1.758000135421753 10562.316060926649 1
-23.973372 153.46478 1.6470000743865967 10562.316072952817 1
-23.991377 153.6673 1.3360000848770142 10584.836665039067 1
-23.929813 153.65192 1.283000111579895 10584.83667715569 1
-23.868248 153.63654 1.252000093460083 10584.836689091404 1
-23.806683 153.62117 1.340000033378601 10584.836701208027 1
-23.745113 153.60582 1.3700001239776611 10584.83671332465 1
-23.683586 153.59048 1.3620001077651978 10584.836725441273 1
-23.622046 153.57515 1.371000051498413 10584.836737376987 1
-23.560505 153.55984 1.5140000581741333 10584.83674949361 1
-23.498962 153.54453 1.436000108718872 10584.836761610233 1
-23.437418 153.52924 1.4580000638961792 10584.836773546063 1
-23.375872 153.51395 1.4480000734329224 10584.83678566257 1
-23.314323 153.49867 1.3760000467300415 10584.836797779193 1
-23.252775 153.4834 1.3130000829696655 10584.836809715023 1
-23.191225 153.46815 1.4070000648498535 10584.836821831646 1
-23.129673 153.4529 1.6370000839233398 10584.836833948153 1
-23.06812 153.43767 1.4310001134872437 10584.836846064776 1
-23.006565 153.42244 1.3940000534057617 10584.836858000606 1
-23.051615 153.68811 0.8820000290870667 10597.315872938372 1
-23.113165 153.67288 0.8750000596046448 10597.31588496454 1
-23.174715 153.65764 0.8980000615119934 10597.315897081164 1
-23.236263 153.64238 0.7940000295639038 10597.315909107332 1
-23.29781 153.62712 0.7230000495910645 10597.315921223955 1
-23.359356 153.61185 0.8050000667572021 10597.315933250124 1
-23.420898 153.59656 0.7130000591278076 10597.315945366747 1
-23.482483 153.58125 0.8200000524520874 10597.315957392915 4
-23.544056 153.56593 0.7730000615119934 10597.315969419084 1
-23.605625 153.55061 0.8850000500679016 10597.315981535707 1
-23.667194 153.53528 0.8350000381469727 10597.315993561875 1
-23.728762 153.51994 0.7990000247955322 10597.316005678498 1
-23.790327 153.5046 0.9120000600814819 10597.316017704667 1
-23.851892 153.48923 0.8420000672340393 10597.31602982129 1
-23.913454 153.47385 0.7820000648498535 10597.316041847458 1
-23.975016 153.45847 0.7150000333786011 10597.316053964081 1
-23.979198 153.66321 3.392000198364258 10619.836638635723 1
-23.917685 153.64784 3.3310000896453857 10619.836650752346 1
-23.856169 153.63248 3.4070000648498535 10619.83666286897 1
-23.794651 153.61713 3.2260000705718994 10619.836674804683 1
-23.733133 153.60179 3.1520001888275146 10619.836686921306 1
-23.671612 153.58646 3.497000217437744 10619.836699037929 1
-23.61009 153.57114 3.188000202178955 10619.836710973643 1
-23.548607 153.55583 3.2060000896453857 10619.836723090266 1
-23.487114 153.54054 3.139000177383423 10619.836735206889 1
-23.42562 153.52527 3.3450002670288086 10619.836747142603 1
-23.36412 153.51 3.306000232696533 10619.836759259226 1
-23.302624 153.49474 3.249000072479248 10619.836771195056 1
-23.241123 153.47948 3.3420002460479736 10619.836783311679 1
-23.179623 153.46423 3.505000114440918 10619.836795428186 1
-23.118118 153.449 3.707000255584717 10619.836807364016 1
-23.056614 153.43379 3.830000162124634 10619.836819480639 1
-23.05083 153.6794 1.7070001363754272 10632.315867151367 1
-23.112383 153.66415 1.7130000591278076 10632.315879177535 1
-23.173935 153.64891 1.6790001392364502 10632.315891294158 1
-23.235487 153.63365 1.5430001020431519 10632.315903320326 1
-23.297035 153.6184 1.5460001230239868 10632.31591543695 1
-23.358583 153.60312 1.5420000553131104 10632.315927463118 1
-23.42013 153.58783 1.5240000486373901 10632.315939489286 1
-23.481674 153.57253 1.6480001211166382 10632.31595160591 1
-23.543217 153.55722 1.6150001287460327 10632.315963632078 1
-23.60476 153.5419 1.6740000247955322 10632.315975748701 1
-23.666298 153.52658 1.5760000944137573 10632.31598777487 1
-23.727839 153.51125 1.5440000295639038 10632.315999801038 1
-23.789375 153.4959 1.531000018119812 10632.316011917661 1
-23.85091 153.48053 1.5190000534057617 10632.31602394383 1
-23.912487 153.46516 1.4290000200271606 10632.316036060452 1
-23.974052 153.44977 1.558000087738037 10632.31604808662 1
-23.949638 153.65985 2.818000078201294 10654.836615125882 1
-23.8881 153.64449 2.955000162124634 10654.836627061595 1
-23.82656 153.62912 2.9620001316070557 10654.836639178218 1
-23.765018 153.61375 3.122000217437744 10654.836651294841 1
-23.703476 153.59842 2.951000213623047 10654.836663411465 1
-23.641932 153.58308 2.9020001888275146 10654.836675347178 1
-23.580385 153.56776 2.6490001678466797 10654.836687463801 1
-23.518839 153.55244 2.6530001163482666 10654.836699580424 1
-23.457315 153.53716 2.5470001697540283 10654.836711516255 1
-23.395796 153.52187 2.382000207901001 10654.836723632761 1
-23.334274 153.50659 2.440000057220459 10654.836735749384 1
-23.272753 153.49132 2.2810001373291016 10654.836747685215 1
-23.21123 153.47606 2.142000198364258 10654.836759801838 1
-23.149704 153.46082 3.3430001735687256 10654.83677191846 1
-23.088177 153.44559 2.5460000038146973 10654.836783854174 1
-23.02665 153.43036 2.5280001163482666 10654.836795970798 1
-23.034222 153.69225 1.8190001249313354 10667.315821216675 1
-23.095726 153.67703 1.874000072479248 10667.31583324296 1
-23.15723 153.66179 2.015000104904175 10667.315845269128 1
-23.218733 153.64655 2.1070001125335693 10667.31585738575 1
-23.280233 153.6313 2.0789999961853027 10667.31586941192 1
-23.341732 153.61604 2.059000015258789 10667.315881438088 1
-23.40323 153.60077 2.194000005722046 10667.31589355471 1
-23.464727 153.58548 1.8650001287460327 10667.31590558088 1
-23.526222 153.57019 1.7100000381469727 10667.315917607048 1
-23.587715 153.5549 1.596000075340271 10667.315929633216 1
-23.649206 153.53958 1.5660001039505005 10667.31594174984 1
-23.710697 153.52426 1.5210000276565552 10667.315953776008 1
-23.772186 153.50893 1.7590000629425049 10667.315965802176 1
-23.833673 153.49359 1.811000108718872 10667.31597782846 1
-23.895203 153.47823 1.8660000562667847 10667.315989944967 1
-23.956718 153.46284 1.8240001201629639 10667.316001971252 1
-23.990871 153.66133 1.939000129699707 10689.836614944972 1
-23.929314 153.64595 2.0500001907348633 10689.836627061595 1
-23.867756 153.63057 1.8030000925064087 10689.836639178218 1
-23.806194 153.61519 1.996000051498413 10689.836651114048 1
-23.744633 153.59984 1.8610000610351562 10689.836663230672 1
-23.68307 153.58449 1.6360000371932983 10689.836675347178 1
-23.621504 153.56915 1.9350000619888306 10689.836687283008 1
-23.559937 153.55382 1.8290001153945923 10689.836699399631 1
-23.49837 153.5385 1.9510000944137573 10689.836711516255 1
-23.4368 153.5232 2.055999994277954 10689.836723632761 1
-23.375229 153.5079 1.8700001239776611 10689.836735568591 1
-23.313656 153.49261 1.818000078201294 10689.836747685215 1
-23.25208 153.47733 1.812000036239624 10689.836759801838 1
-23.190506 153.46207 1.8970000743865967 10689.83677191846 1
-23.12893 153.44681 2.2100000381469727 10689.836783854174 1
-23.06735 153.43156 2.2090001106262207 10689.836795970798 1
-23.00577 153.41632 2.4560000896453857 10689.83680808742 1
-23.051838 153.69116 1.2860000133514404 10702.315791467787 1
-23.113363 153.67593 1.3650000095367432 10702.315803584293 1
-23.174889 153.66069 1.3600000143051147 10702.315815610578 1
-23.236412 153.64543 1.4010000228881836 10702.315827636747 1
-23.297934 153.63017 1.3670001029968262 10702.31583975337 1
-23.359453 153.6149 1.3240001201629639 10702.315851779538 1
-23.420973 153.59961 1.3530000448226929 10702.315863805707 1
-23.482533 153.58432 1.3290001153945923 10702.31587592233 1
-23.544079 153.569 1.3890000581741333 10702.315887948498 1
-23.605625 153.55368 1.3790000677108765 10702.315900065121 1
-23.667168 153.53835 1.4350000619888306 10702.31591209129 4
-23.72871 153.52301 1.3310000896453857 10702.315924117458 4
-23.79025 153.50766 1.1320000886917114 10702.315936234081 1
-23.85179 153.4923 1.1080000400543213 10702.31594826025 1
-23.913328 153.47693 1.1100000143051147 10702.315960376873 1
-23.974865 153.46155 1.152000069618225 10702.315972403041 1
-23.998177 153.6637 2.326000213623047 10724.836582754622 1
-23.936636 153.64832 2.2840001583099365 10724.836594871245 1
-23.87511 153.63295 2.1480000019073486 10724.836606987868 1
-23.8136 153.61758 2.2960000038146973 10724.836618923582 4
-23.752087 153.60225 2.390000104904175 10724.836631040205 1
-23.690573 153.58691 2.180999994277954 10724.836643156828 1
-23.629057 153.5716 2.205000162124634 10724.836655092542 1
-23.56754 153.55627 2.3530001640319824 10724.836667209165 1
-23.50602 153.54097 2.2130000591278076 10724.836679325788 1
-23.4445 153.52568 2.2940001487731934 10724.836691261618 1
-23.382978 153.51039 2.187000036239624 10724.836703378125 1
-23.321455 153.49512 2.2110002040863037 10724.836715494748 1
-23.25993 153.47986 2.134999990463257 10724.836727430578 1
-23.198402 153.4646 2.0810000896453857 10724.836739547201 1
-23.136875 153.44936 2.1570000648498535 10724.836751663825 1
-23.075346 153.43413 2.186000108718872 10724.836763599538 1
-23.013815 153.4189 2.507000207901001 10724.836775716161 1
-23.035202 153.69086 1.8360000848770142 10737.31577121315 1
-23.09678 153.67561 1.8480000495910645 10737.315783239319 1
-23.158358 153.66037 1.686000108718872 10737.315795355942 1
-23.219934 153.64511 1.5420000553131104 10737.31580738211 1
-23.28151 153.62984 1.5660001039505005 10737.315819498734 4
-23.343082 153.61455 1.6120001077651978 10737.315831524902 4
-23.404654 153.59926 1.6740000247955322 10737.315843641525 4
-23.466225 153.58395 1.5770000219345093 10737.315855667694 4
-23.527794 153.56865 1.287000060081482 10737.315867784317 1
-23.589361 153.55333 1.2540000677108765 10737.315879810485 1
-23.650927 153.538 1.3170000314712524 10737.315891927108 1
-23.71249 153.52264 1.321000099182129 10737.315903953277 1
-23.774054 153.5073 1.3610000610351562 10737.315915979445 1
-23.835613 153.49193 1.436000108718872 10737.315928096068 1
-23.897173 153.47656 1.562000036239624 10737.315940122236 1
-23.95873 153.46118 1.446000099182129 10737.31595223886 1
-23.999392 153.65297 1.7760001420974731 10759.836572627304 1
-23.937878 153.63759 1.970000147819519 10759.836584743927 1
-23.876364 153.62222 1.9720001220703125 10759.83659686055 1
-23.814846 153.60687 1.9550000429153442 10759.836608977173 1
-23.753328 153.59152 1.7890000343322754 10759.836620912887 1
-23.691809 153.57619 1.852000117301941 10759.83663302951 1
-23.630287 153.56085 2.0850000381469727 10759.836645146133 1
-23.568811 153.54555 1.9440001249313354 10759.836657081847 1
-23.507318 153.53026 2.0500001907348633 10759.83666919847 1
-23.445824 153.51497 2.1100001335144043 10759.8366811343 1
-23.384329 153.49968 1.970000147819519 10759.836693250923 1
-23.32283 153.48442 1.9280000925064087 10759.83670536743 1
-23.261332 153.46916 2.05400013923645 10759.83671730326 1
-23.199831 153.4539 2.0450000762939453 10759.836729419883 1
-23.138329 153.43867 2.2970001697540283 10759.836741536506 1
-23.076826 153.42345 2.1030001640319824 10759.83675347222 1
-23.015322 153.40822 2.3530001640319824 10759.836765588843 1
-23.03632 153.68463 1.9140000343322754 10772.315744267195 1
-23.097849 153.6694 1.8290001153945923 10772.315756383818 1
-23.159378 153.65416 1.6800000667572021 10772.315768409986 1
-23.220905 153.63892 1.784000039100647 10772.315780436154 1
-23.28243 153.62366 1.787000060081482 10772.315792552778 1
-23.343956 153.60838 1.7780001163482666 10772.315804578946 1
-23.40548 153.59311 1.6060000658035278 10772.31581660523 1
-23.467001 153.57782 1.8820000886917114 10772.315828721737 1
-23.52852 153.56253 1.814000129699707 10772.315840748022 1
-23.590038 153.54721 1.783000111579895 10772.315852864529 1
-23.651556 153.53189 1.689000129699707 10772.315864890814 1
-23.713072 153.51657 1.621000051498413 10772.315876916982 1
-23.774586 153.50122 1.7740000486373901 10772.315889033605 1
-23.836098 153.48587 1.7290000915527344 10772.315901059774 1
-23.89761 153.47052 1.746000051498413 10772.315913085942 1
-23.959118 153.45515 1.7970000505447388 10772.315925202565 1
-23.970798 153.65492 1.562000036239624 10794.836513490998 1
-23.909237 153.63954 1.5870001316070557 10794.836525426828 1
-23.847675 153.62416 1.749000072479248 10794.836537543451 1
-23.78611 153.6088 1.7060000896453857 10794.836549659958 1
-23.724545 153.59344 1.5820000171661377 10794.836561776581 1
-23.662977 153.5781 1.5280001163482666 10794.836573712411 1
-23.60141 153.56276 1.4630000591278076 10794.836585829034 1
-23.539839 153.54744 1.4630000591278076 10794.836597945658 1
-23.478268 153.53212 1.5430001020431519 10794.836609881371 1
-23.416695 153.51682 1.4320000410079956 10794.836621997994 1
-23.355143 153.50153 1.6380001306533813 10794.836634114617 1
-23.293598 153.48625 1.5490000247955322 10794.83664623124 1
-23.232052 153.471 1.5490000247955322 10794.836658166954 1
-23.170504 153.45573 1.6460000276565552 10794.836670283577 1
-23.108953 153.44049 1.6350001096725464 10794.8366824002 1
-23.047403 153.42525 1.7670000791549683 10794.836694335914 1
-23.007463 153.69745 3.2110002040863037 10807.3156844076 1
-23.068966 153.68224 3.190000057220459 10807.315696433769 1
-23.130468 153.667 3.1090002059936523 10807.315708459937 1
-23.191969 153.65176 3.307000160217285 10807.31572057656 1
-23.253468 153.63652 3.3010001182556152 10807.315732602729 1
-23.314966 153.62126 3.575000286102295 10807.315744628897 1
-23.376461 153.60599 3.507000207901001 10807.31575674552 1
-23.437956 153.59071 3.636000156402588 10807.315768771688 1
-23.499449 153.57542 3.559000253677368 10807.315780797857 1
-23.560986 153.56012 3.388000249862671 10807.315792824025 1
-23.622507 153.5448 3.1100001335144043 10807.315804940648 1
-23.684027 153.52946 3.004000186920166 10807.315816966817 1
-23.745544 153.51413 2.9860000610351562 10807.315828993102 1
-23.80706 153.49878 3.067000150680542 10807.315841109608 1
-23.868576 153.48343 3.1050002574920654 10807.315853135893 1
-23.93009 153.46806 3.3370001316070557 10807.315865252516 1
-23.991602 153.45268 3.320000171661377 10807.315877278685 1
-23.987076 153.65839 2.4010000228881836 10829.836476779543 1
-23.925512 153.643 2.2100000381469727 10829.836488896166 1
-23.863949 153.62762 2.2920000553131104 10829.83650083188 1
-23.802383 153.61226 2.200000047683716 10829.836512948503 1
-23.740816 153.59691 2.063000202178955 10829.836525065126 1
-23.679247 153.58156 2.318000078201294 10829.836537181749 1
-23.617702 153.56622 2.1740000247955322 10829.836549117463 1
-23.556162 153.5509 2.014000177383423 10829.836561234086 1
-23.49462 153.5356 1.9070000648498535 10829.836573350709 1
-23.433075 153.52031 1.7600001096725464 10829.836585286423 1
-23.37153 153.50502 1.6940001249313354 10829.836597403046 1
-23.309984 153.48973 1.9270000457763672 10829.836609519669 1
-23.248436 153.47447 1.7720000743865967 10829.836621636292 1
-23.186886 153.45921 1.915000081062317 10829.836633572006 1
-23.125336 153.44397 1.8750001192092896 10829.836645688629 1
-23.063784 153.42873 2.064000129699707 10829.836657805252 4
-23.00223 153.4135 2.2980000972747803 10829.836669741082 4
-23.05126 153.68954 2.4100000858306885 10842.315656647901 1
-23.112808 153.6743 2.8620002269744873 10842.31566867407 1
-23.174356 153.65906 3.0950000286102295 10842.315680790693 1
-23.235928 153.6438 3.063000202178955 10842.315692816861 1
-23.297504 153.62852 5.502000331878662 10842.315704933484 4
-23.359077 153.61324 3.452000141143799 10842.315716959652 1
-23.42065 153.59795 3.0430002212524414 10842.315729076276 1
-23.482224 153.58264 2.889000177383423 10842.315741102444 1
-23.543793 153.56732 2.7710001468658447 10842.315753219067 1
-23.605362 153.552 3.2270002365112305 10842.315765245236 1
-23.66693 153.53667 2.9610002040863037 10842.315777361859 1
-23.728495 153.52133 3.0870001316070557 10842.315789388027 1
-23.790058 153.50597 2.955000162124634 10842.31580150465 1
-23.851622 153.4906 2.759000062942505 10842.315813530819 1
-23.913181 153.47523 2.2780001163482666 10842.315825647442 1
-23.974741 153.45984 2.2740001678466797 10842.31583767361 1
-23.984627 153.65996 1.0080000162124634 10864.836446035886 1
-23.923113 153.64458 0.8280000686645508 10864.8364579716 1
-23.861628 153.62923 1.0040000677108765 10864.836470088223 1
-23.800138 153.61388 0.8800000548362732 10864.836482204846 1
-23.73865 153.59854 1.0150001049041748 10864.836494140676 1
-23.67716 153.58322 0.9450000524520874 10864.836506257183 1
-23.615667 153.5679 0.8870000243186951 10864.836518373806 1
-23.554174 153.5526 1.1160000562667847 10864.836530309636 1
-23.49268 153.5373 1.277000069618225 10864.83654242626 1
-23.431183 153.52202 1.3510000705718994 10864.836554361973 1
-23.369684 153.50674 1.1780000925064087 10864.836566478596 1
-23.308184 153.49147 1.3280000686645508 10864.83657859522 1
-23.246683 153.47621 1.2360000610351562 10864.836590530933 1
-23.18518 153.46097 1.2130000591278076 10864.836602647556 1
-23.123676 153.44574 1.3230000734329224 10864.83661476418 1
-23.062172 153.43051 1.184000015258789 10864.836626699893 1
-23.000664 153.4153 1.287000060081482 10864.836638816516 1
-23.050188 153.6532 1.1990000009536743 10877.3157197627 1
-23.111736 153.63797 1.2050000429153442 10877.315731788869 1
-23.173325 153.62271 1.1500000953674316 10877.315743905492 1
-23.234901 153.60745 1.0040000677108765 10877.31575593166 1
-23.296476 153.59218 1.1019999980926514 10877.315768048284 1
-23.358051 153.57689 1.3060001134872437 10877.315780074452 1
-23.419622 153.5616 1.3510000705718994 10877.315792191075 1
-23.481194 153.5463 1.2190001010894775 10877.31580421736 1
-23.542763 153.53098 1.2370001077651978 10877.315816333867 1
-23.60433 153.51566 1.2000000476837158 10877.315828360151 1
-23.665895 153.50032 1.2010000944137573 10877.315840476658 1
-23.72746 153.48497 1.2090001106262207 10877.315852502943 1
-23.789024 153.46962 1.0770000219345093 10877.31586461945 1
-23.850586 153.45425 1.068000078201294 10877.315876645735 1
-23.912146 153.43887 1.0140000581741333 10877.315888762241 1
-23.973703 153.4235 0.9380000233650208 10877.315900788526 1
-23.962194 153.65906 2.1010000705718994 10899.836396665196 1
-23.900682 153.64369 2.1760001182556152 10899.836408781819 1
-23.839169 153.62833 2.2240002155303955 10899.83642071765 4
-23.777653 153.61298 2.366000175476074 10899.836432834156 4
-23.716135 153.59764 2.239000082015991 10899.836444950779 1
-23.654617 153.58232 2.2150001525878906 10899.836456886609 1
-23.593098 153.567 2.3030002117156982 10899.836469003232 1
-23.531576 153.5517 2.3000001907348633 10899.836481119739 1
-23.470053 153.5364 2.244000196456909 10899.836493055569 1
-23.408527 153.52112 2.1760001182556152 10899.836505172192 1
-23.347002 153.50584 2.2070000171661377 10899.836517288815 1
-23.285475 153.49057 2.177000045776367 10899.836529224529 1
-23.223946 153.47533 2.1130001544952393 10899.836541341152 1
-23.162458 153.46008 1.8840000629425049 10899.836553457775 4
-23.100958 153.44485 2.0850000381469727 10899.836565393489 1
-23.039455 153.42964 2.2060000896453857 10899.836577510112 1
-23.002022 153.7009 0.9640000462532043 10912.315585575765 4
-23.063528 153.68568 0.9260000586509705 10912.31559760205 1
-23.125034 153.67047 0.9550000429153442 10912.315609628218 1
-23.186539 153.65523 0.8520000576972961 10912.315621744841 1
-23.248041 153.63998 0.8110000491142273 10912.31563377101 1
-23.309542 153.62473 0.7710000276565552 10912.315645797178 1
-23.371042 153.60947 0.815000057220459 10912.315657823347 1
-23.43254 153.5942 0.937000036239624 10912.31566993997 1
-23.494038 153.5789 1.069000005722046 10912.315681966138 1
-23.555532 153.56361 0.9830000400543213 10912.315693992306 1
-23.617025 153.54831 1.1090000867843628 10912.315706018475 1
-23.678518 153.533 1.190000057220459 10912.315718135098 1
-23.74001 153.51767 1.1630001068115234 10912.315730161266 1
-23.801498 153.50233 1.1260000467300415 10912.315742187551 1
-23.862986 153.487 1.1050000190734863 10912.315754304058 1
-23.924473 153.47163 1.1770000457763672 10912.315766330343 1
-23.985983 153.45627 1.2650001049041748 10912.315778356511 1
-23.977358 153.66026 1.0670000314712524 10934.836363389739 1
-23.91577 153.64487 1.0390000343322754 10934.836375506362 1
-23.85418 153.62949 1.0190000534057617 10934.836387622985 1
-23.792624 153.61414 0.8980000615119934 10934.836399558699 1
-23.73106 153.59879 0.9490000605583191 10934.836411675322 1
-23.669497 153.58344 0.9000000357627869 10934.836423791945 1
-23.607931 153.56812 0.9670000672340393 10934.836435727775 1
-23.546366 153.5528 0.831000030040741 10934.836447844282 1
-23.484797 153.53749 0.9080000519752502 10934.836459960905 1
-23.423227 153.52219 0.8820000290870667 10934.836472077528 1
-23.361656 153.5069 1.0350000858306885 10934.836484013358 1
-23.300083 153.49162 1.1140000820159912 10934.836496129865 1
-23.238508 153.47635 1.156000018119812 10934.836508246488 1
-23.176933 153.46109 1.1220000982284546 10934.836520363111 1
-23.115356 153.44585 1.159000039100647 10934.836532298941 1
-23.053778 153.4306 1.2420001029968262 10934.836544415564 1
-23.046965 153.69078 1.9810000658035278 10947.31555392791 1
-23.108496 153.67555 1.9380000829696655 10947.315565954195 1
-23.170027 153.66031 2.1410000324249268 10947.315578070702 1
-23.231554 153.64507 2.127000093460083 10947.315590096987 1
-23.293081 153.6298 1.971000075340271 10947.315602123155 1
-23.354607 153.61455 2.1110000610351562 10947.315614239778 1
-23.41613 153.59927 1.91100013256073 10947.315626265947 1
-23.477654 153.58398 1.749000072479248 10947.315638292115 1
-23.539175 153.5687 1.8940000534057617 10947.315650408738 1
-23.600693 153.55339 1.8530000448226929 10947.315662434907 1
-23.66221 153.53807 1.8340001106262207 10947.31567455153 1
-23.723728 153.52275 1.9060001373291016 10947.315686577698 1
-23.785242 153.50742 1.8300000429153442 10947.315698603867 1
-23.846756 153.49207 1.9320000410079956 10947.31571072049 1
-23.908268 153.4767 1.7680001258850098 10947.315722746658 1
-23.969778 153.46133 1.8240001201629639 10947.315734772827 1
-23.939945 153.6428 1.4640001058578491 10969.836351454025 1
-23.878407 153.62744 1.4190000295639038 10969.836363389739 1
-23.816866 153.61208 1.3830000162124634 10969.836375506362 1
-23.755325 153.59673 1.5550000667572021 10969.836387622985 1
-23.69378 153.58139 1.6990001201629639 10969.836399558699 1
-23.632236 153.56606 1.7810001373291016 10969.836411675322 1
-23.57069 153.55074 1.8220001459121704 10969.836423791945 1
-23.50916 153.53543 1.6130000352859497 10969.836435908568 1
-23.44764 153.52014 1.7010000944137573 10969.836447844282 1
-23.38612 153.50487 1.5360000133514404 10969.836459960905 1
-23.324598 153.4896 1.6290000677108765 10969.836472077528 1
-23.263075 153.47433 1.6340000629425049 10969.836484013358 1
-23.201551 153.45908 1.7360000610351562 10969.836496129865 1
-23.140024 153.44383 1.593000054359436 10969.836508246488 1
-23.078497 153.4286 1.4590001106262207 10969.836520182318 1
-23.016968 153.41338 1.4140000343322754 10969.836532298941 1
-23.027788 153.69336 0.9500000476837158 10982.315512785688 1
-23.089367 153.67812 0.8820000290870667 10982.315524902311 1
-23.150942 153.66287 0.8960000276565552 10982.31553692848 1
-23.212517 153.64761 1.0630000829696655 10982.315549045103 1
-23.27409 153.63234 0.9390000700950623 10982.315561071271 1
-23.33566 153.61707 0.8910000324249268 10982.315573187894 1
-23.39723 153.60178 0.8290000557899475 10982.315585214063 1
-23.4588 153.58647 0.831000030040741 10982.315597330686 1
-23.520367 153.57117 0.8810000419616699 10982.31560935697 1
-23.581932 153.55585 0.9000000357627869 10982.315621473477 1
-23.643513 153.54053 0.9420000314712524 10982.315633499762 1
-23.705107 153.52518 0.9260000586509705 10982.315645616269 1
-23.766699 153.50981 0.9770000576972961 10982.315657642554 1
-23.828289 153.49445 0.7460000514984131 10982.31566975906 1
-23.889877 153.47908 0.8350000381469727 10982.315681785345 1
-23.951466 153.46368 0.8360000252723694 10982.315693901852 1
-23.944567 153.64586 2.642000198364258 11004.83631184895 1
-23.883078 153.6305 2.830000162124634 11004.836323784664 1
-23.821589 153.61516 2.741000175476074 11004.836335901287 1
-23.760096 153.59981 2.697000026702881 11004.836347837118 4
-23.698603 153.58449 2.5190000534057617 11004.83635995374 4
-23.637108 153.56917 2.704000234603882 11004.836372070364 4
-23.575611 153.55386 2.677000045776367 11004.836384006077 4
-23.514114 153.53857 2.878000020980835 11004.8363961227 4
-23.452614 153.52328 2.820000171661377 11004.836408239324 1
-23.391113 153.50801 2.9150002002716064 11004.836420175037 1
-23.32961 153.49274 2.8950002193450928 11004.83643229166 1
-23.268108 153.47748 2.8540000915527344 11004.836444408284 1
-23.20664 153.46225 2.7730002403259277 11004.836456343997 1
-23.145164 153.44702 2.6050000190734863 11004.83646846062 1
-23.083689 153.4318 2.7070000171661377 11004.83648039645 1
-23.02221 153.41658 2.953000068664551 11004.836492513074 1
-23.003933 153.69025 1.8470001220703125 11017.31550157338 1
-23.065462 153.67502 1.602000117301941 11017.315513599548 1
-23.126991 153.65979 1.6500000953674316 11017.31552571617 1
-23.188517 153.64455 1.7190001010894775 11017.315537742339 1
-23.250042 153.62929 1.88100004196167 11017.315549858962 1
-23.311565 153.61403 1.7190001010894775 11017.31556188513 1
-23.373089 153.59875 1.6180000305175781 11017.315573911299 1
-23.434608 153.58348 1.7730001211166382 11017.315586027922 1
-23.496128 153.56819 1.9100000858306885 11017.31559805409 1
-23.557646 153.55289 1.7020000219345093 11017.315610080259 1
-23.619162 153.53757 1.6690000295639038 11017.315622196882 1
-23.680677 153.52225 1.6940001249313354 11017.31563422305 1
-23.74222 153.50691 1.852000117301941 11017.315646249219 1
-23.803762 153.49156 1.7380000352859497 11017.315658365842 1
-23.865303 153.4762 1.7030000686645508 11017.315670392127 1
-23.926844 153.46083 1.6770000457763672 11017.315682508633 1
-23.988382 153.44545 1.5870001316070557 11017.315694534918 1
-23.944077 153.64622 1.340000033378601 11039.836286530714 1
-23.882513 153.63084 1.3590000867843628 11039.836298647337 1
-23.820948 153.61548 1.3240001201629639 11039.83631058305 1
-23.75938 153.60011 1.406000018119812 11039.836322699673 1
-23.697813 153.58476 1.3840000629425049 11039.836334816297 1
-23.63626 153.56943 1.1120001077651978 11039.83634675201 1
-23.57472 153.55411 1.3720000982284546 11039.836358868633 1
-23.513178 153.5388 1.3470001220703125 11039.836370985257 1
-23.451635 153.5235 1.0290000438690186 11039.83638310188 1
-23.39009 153.50821 1.0770000219345093 11039.836395037593 1
-23.328547 153.49292 1.0140000581741333 11039.836407154216 1
-23.266998 153.47765 1.3570001125335693 11039.83641927084 1
-23.20545 153.46239 1.2140001058578491 11039.836431206553 1
-23.1439 153.44714 1.1420000791549683 11039.836443323176 1
-23.082348 153.4319 1.1330000162124634 11039.8364554398 1
-23.020794 153.41666 1.194000005722046 11039.836467556423 1
-23.051426 153.66635 1.3650000095367432 11052.315517578158 1
-23.112936 153.65112 1.2640000581741333 11052.315529604326 4
-23.174442 153.63588 1.340000033378601 11052.315541630494 4
-23.235947 153.62064 1.3250000476837158 11052.315553656663 4
-23.29745 153.6054 1.25600004196167 11052.315565773286 1
-23.35895 153.59012 1.3170000314712524 11052.315577799454 1
-23.42045 153.57484 1.284000039100647 11052.315589825623 1
-23.481947 153.55957 1.3700001239776611 11052.315601851908 1
-23.543446 153.54427 1.309000015258789 11052.315613968414 1
-23.60494 153.52896 1.318000078201294 11052.315625994699 1
-23.666433 153.51366 1.4200000762939453 11052.315638020867 1
-23.727926 153.49832 1.1390000581741333 11052.31565013749 1
-23.789415 153.48299 1.3380000591278076 11052.315662163659 1
-23.850906 153.46765 1.3530000448226929 11052.315674189827 1
-23.912394 153.45229 1.3590000867843628 11052.315686215996 1
