lat lon wh tt qc
-13.577969 145.43413 2.1000001430511475 7829.518542390084 1
-13.511983 145.41904 2.1000001430511475 7829.51855532045 1
-13.445996 145.40395 2.4030001163482666 7829.518568250816 1
-13.380008 145.38887 2.3350000381469727 7829.518581090844 1
-13.314019 145.3738 2.5210001468658447 7829.51859402121 1
-13.248029 145.35873 2.432000160217285 7829.518606861238 1
-13.182038 145.34367 2.5240001678466797 7829.518619791721 1
-13.116046 145.32861 2.5180001258850098 7829.518632722087 1
-13.050053 145.31357 2.2310001850128174 7829.518645562115 1
-13.024056 145.27646 4.345000267028809 7835.0077274350915 1
-13.090057 145.26141 4.310000419616699 7835.007740328787 1
-13.156056 145.24635 4.685000419616699 7835.007753222482 1
-13.222054 145.2313 4.141000270843506 7835.007766116061 1
-13.288051 145.21623 4.37000036239624 7835.007779009757 1
-13.354048 145.20116 4.172000408172607 7835.007791903452 1
-13.420043 145.18608 4.424000263214111 7835.00780479575 1
-13.486037 145.171 4.313000202178955 7835.007817689446 1
-13.55203 145.15591 4.377000331878662 7835.007830583025 1
-13.618022 145.14082 4.089000225067139 7835.00784347672 1
-13.684013 145.12572 4.091000080108643 7835.0078563704155 1
-13.750003 145.11063 3.939000129699707 7835.007869264111 1
-13.815992 145.0955 4.039000034332275 7835.007882157806 1
-13.88198 145.0804 3.827000141143799 7835.007895051502 1
-13.947966 145.06528 3.5910000801086426 7835.007907945081 1
-13.056323 145.98097 2.5400002002716064 7851.005766783841 1
-13.122322 145.96591 2.7350001335144043 7851.005779676838 1
-13.188321 145.95087 2.9120001792907715 7851.005792570417 1
-13.254318 145.9358 3.0250000953674316 7851.005805464112 1
-13.320315 145.92073 2.759000062942505 7851.005818357808 1
-13.386311 145.90565 2.8520002365112305 7851.005831251503 1
-13.452305 145.89058 2.705000162124634 7851.0058441445 1
-13.518299 145.8755 2.754000186920166 7851.005857038195 1
-13.584291 145.86041 2.8590002059936523 7851.005869931774 1
-13.650282 145.8453 2.5160000324249268 7851.00588282547 1
-13.716273 145.83022 2.263000011444092 7851.0058957184665 1
-13.782262 145.81511 2.681000232696533 7851.005908612162 1
-13.84825 145.79999 2.4130001068115234 7851.005921505857 1
-13.914238 145.78488 2.8960001468658447 7851.005934400251 1
-13.980224 145.76974 2.38100004196167 7851.00594729383 1
-13.986267 145.51497 2.127000093460083 7864.518516077078 1
-13.920286 145.49985 2.072000026702881 7864.518528917106 1
-13.854303 145.48473 1.8870000839233398 7864.518541847472 1
-13.788319 145.4696 2.0500001907348633 7864.518554777955 1
-13.722335 145.45451 2.2970001697540283 7864.518567617866 1
-13.656349 145.4394 2.4280002117156982 7864.518580548349 1
-13.590362 145.42432 2.3310000896453857 7864.51859338826 1
-13.524375 145.40923 2.3600001335144043 7864.518606318743 1
-13.458386 145.39413 2.3380000591278076 7864.518619249109 1
-13.392396 145.37906 2.323000192642212 7864.518632089137 1
-13.326405 145.364 2.198000192642212 7864.518645019503 1
-13.260413 145.34892 2.111999988555908 7864.518657859531 1
-13.19442 145.33386 2.1530001163482666 7864.518670789897 1
-13.128426 145.31882 2.56600022315979 7864.51868372038 1
-13.062431 145.30377 2.623000144958496 7864.518696560292 1
-13.036138 145.26434 2.4660000801086426 7870.007770699449 1
-13.102138 145.24928 2.7950000762939453 7870.007783593028 1
-13.168136 145.23424 2.4620001316070557 7870.007796486723 1
-13.234133 145.21918 2.639000177383423 7870.007809379022 1
-13.300129 145.20412 2.6070001125335693 7870.007822272717 1
-13.366125 145.18904 2.254000186920166 7870.007835166412 1
-13.432119 145.17397 2.315000057220459 7870.007848059991 1
-13.498112 145.15887 2.2150001525878906 7870.007860953687 1
-13.564104 145.1438 2.379000186920166 7870.007873847382 1
-13.630095 145.12871 2.370000123977661 7870.0078867410775 1
-13.696085 145.1136 2.2960000038146973 7870.007899634773 1
-13.762074 145.0985 2.2810001373291016 7870.007912528468 1
-13.828062 145.08339 2.18500018119812 7870.007925422047 1
-13.894049 145.06827 1.8320001363754272 7870.007938315743 1
-13.960035 145.05315 2.05400013923645 7870.007951209438 1
-13.057373 145.97949 2.1550002098083496 7886.005772712873 1
-13.123372 145.96445 2.1440000534057617 7886.005785606569 1
-13.18937 145.94939 1.9230000972747803 7886.005798500148 1
-13.255367 145.93433 2.2340002059936523 7886.0058113931445 1
-13.321363 145.91927 2.2190001010894775 7886.00582428684 1
-13.387358 145.90419 2.255000114440918 7886.005837180535 1
-13.453352 145.88911 2.200000047683716 7886.005850074231 1
-13.519344 145.87404 1.9300000667572021 7886.005862967926 1
-13.585336 145.85895 1.9790000915527344 7886.005875860807 1
-13.651327 145.84386 1.8970000743865967 7886.005888754502 1
-13.717317 145.82875 2.017000198364258 7886.005901648197 1
-13.783305 145.81364 1.8910000324249268 7886.005914541893 1
-13.849293 145.79854 1.9250000715255737 7886.00592743489 1
-13.915279 145.78342 1.9910000562667847 7886.005940329982 1
-13.981265 145.7683 1.9250000715255737 7886.005953223561 1
-13.981145 145.51685 2.322000026702881 7899.518494466203 1
-13.915162 145.50172 2.188000202178955 7899.5185073965695 1
-13.849177 145.48662 2.243000030517578 7899.518520236597 1
-13.783192 145.47151 2.198000192642212 7899.518533166964 1
-13.717206 145.4564 2.2260000705718994 7899.5185460069915 1
-13.651219 145.4413 2.315000057220459 7899.518558937358 1
-13.585231 145.42621 2.373000144958496 7899.518571867724 1
-13.519241 145.41113 2.319000005722046 7899.518584707752 1
-13.453251 145.39604 2.497000217437744 7899.518597638118 1
-13.38726 145.38098 2.6130001544952393 7899.518610478146 1
-13.321267 145.3659 2.446000099182129 7899.518623408512 1
-13.255274 145.35085 2.690000057220459 7899.51863624854 1
-13.189279 145.33578 2.7280001640319824 7899.518649178906 1
-13.123284 145.32074 2.7180001735687256 7899.518662109389 1
-13.057288 145.3057 2.6760001182556152 7899.518674949417 1
-13.038364 145.27028 2.2220001220703125 7905.0077383592725 1
-13.104364 145.25523 2.1730000972747803 7905.007751252968 1
-13.170363 145.24019 2.2060000896453857 7905.00776414515 1
-13.236361 145.22513 2.248000144958496 7905.007777038845 1
-13.302359 145.21007 2.071000099182129 7905.007789933938 1
-13.368355 145.195 2.327000141143799 7905.007802827633 1
-13.43435 145.17993 2.492000102996826 7905.007815721328 1
-13.500344 145.16486 2.504000186920166 7905.007828615024 1
-13.566337 145.14977 2.4210000038146973 7905.007841508603 1
-13.632329 145.13467 2.3570001125335693 7905.007854400901 1
-13.69832 145.11958 2.002000093460083 7905.0078672945965 1
-13.764309 145.10448 2.2870001792907715 7905.007880188292 1
-13.830298 145.08937 1.9590001106262207 7905.007893081987 1
-13.896286 145.07426 2.187000036239624 7905.007905975566 1
-13.962273 145.05914 2.4280002117156982 7905.007918869262 1
-13.985357 145.52988 1.596000075340271 7934.518451063312 1
-13.919378 145.51474 1.724000096321106 7934.518463993794 1
-13.853398 145.49962 1.7190001010894775 7934.5184769241605 1
-13.787417 145.4845 1.662000060081482 7934.518489764188 1
-13.721434 145.46938 1.6450001001358032 7934.518502694555 1
-13.655451 145.45427 1.6100001335144043 7934.518515534583 1
-13.589467 145.43916 1.5600000619888306 7934.518528464949 1
-13.523481 145.42407 2.1060001850128174 7934.518541395431 1
-13.457495 145.40897 1.6740000247955322 7934.518554235343 1
-13.391508 145.39389 1.7750000953674316 7934.5185671658255 1
-13.325519 145.3788 1.7810001373291016 7934.518580005737 1
-13.25953 145.36372 1.9970000982284546 7934.51859293622 1
-13.193539 145.34866 2.128000020980835 7934.518605866586 1
-13.127548 145.33359 1.9810000658035278 7934.518618706614 1
-13.061555 145.31853 1.808000087738037 7934.51863163698 1
-13.055515 145.98872 2.809000015258789 7956.005749979406 1
-13.121513 145.97368 3.1040000915527344 7956.005762872286 1
-13.18751 145.95862 2.88100004196167 7956.0057757659815 1
-13.253506 145.94354 2.6530001163482666 7956.005788659677 1
-13.319501 145.92847 2.4640002250671387 7956.005801553372 1
-13.385495 145.91339 2.5470001697540283 7956.005814447068 1
-13.451488 145.89832 2.4130001068115234 7956.005827340065 1
-13.51748 145.88322 2.6440000534057617 7956.0058402336435 1
-13.583471 145.86813 2.323000192642212 7956.005853127339 1
-13.649461 145.85303 2.4000000953674316 7956.005866021034 1
-13.71545 145.83792 2.0240001678466797 7956.005878914031 1
-13.781438 145.82281 2.2690000534057617 7956.005891807727 1
-13.847424 145.8077 2.3400001525878906 7956.005904701422 1
-13.91341 145.79257 2.1650002002716064 7956.005917595001 1
-13.979395 145.77745 2.314000129699707 7956.005930489395 1
-13.980547 145.52711 1.4600000381469727 7969.518494918244 1
-13.914564 145.512 1.4970000982284546 7969.518507848727 1
-13.848581 145.49687 1.6340000629425049 7969.518520688638 1
-13.782596 145.48175 1.436000108718872 7969.518533619121 1
-13.71661 145.46664 1.5950000286102295 7969.518546459032 1
-13.650623 145.45154 1.5540000200271606 7969.518559389515 1
-13.584635 145.43645 1.6480001211166382 7969.518572319881 1
-13.518647 145.42136 1.7160000801086426 7969.518585159909 1
-13.452657 145.40627 1.3750001192092896 7969.518598090275 1
-13.386666 145.39119 1.6600000858306885 7969.518610930303 1
-13.320674 145.37611 1.4590001106262207 7969.518623860669 1
-13.254681 145.36105 1.6190000772476196 7969.5186367910355 1
-13.188687 145.34598 2.0490000247955322 7969.518649631063 1
-13.122692 145.33093 1.7590000629425049 7969.51866256143 1
-13.056696 145.31587 1.8130000829696655 7969.518675401458 1
-13.035531 145.2779 1.2050000429153442 7975.007746247225 1
-13.101529 145.26285 1.3480000495910645 7975.007759139407 1
-13.167527 145.24779 1.2120000123977661 7975.0077720345 1
-13.233523 145.23273 1.0980000495910645 7975.007784928195 1
-13.299519 145.21765 1.1600000858306885 7975.007797821891 1
-13.365513 145.20259 1.1660000085830688 7975.007810715586 1
-13.431507 145.1875 1.194000005722046 7975.007823609281 1
-13.497499 145.17242 1.2660000324249268 7975.007836502977 1
-13.563491 145.15733 1.15500009059906 7975.007849395159 1
-13.629481 145.14223 1.465000033378601 7975.007862288854 1
-13.695471 145.12714 1.1690000295639038 7975.0078751825495 1
-13.761459 145.11201 0.987000048160553 7975.007888076245 1
-13.827446 145.09691 0.9380000233650208 7975.00790096994 1
-13.893433 145.08179 0.8210000395774841 7975.007913863519 1
-13.959418 145.06667 1.1820000410079956 7975.007926757215 1
-13.120281 145.98163 2.630000114440918 7991.005754744168 2
-13.186279 145.96657 2.634000062942505 7991.005767637864 2
-13.252276 145.9515 2.75600004196167 7991.005780531559 2
-13.318273 145.93645 2.8930001258850098 7991.005793425953 2
-13.384268 145.92137 2.9070000648498535 7991.005806319648 1
-13.450263 145.90628 3.199000120162964 7991.005819213344 1
-13.516256 145.8912 3.1670000553131104 7991.005832106224 1
-13.582248 145.87611 3.0970001220703125 7991.00584499992 1
-13.64824 145.86102 3.1020002365112305 7991.005857893615 1
-13.71423 145.84592 2.950000047683716 7991.00587078731 1
-13.780219 145.83081 3.3600001335144043 7991.005883680307 1
-13.846207 145.81569 3.3620002269744873 7991.005896574003 1
-13.912194 145.80057 3.2380001544952393 7991.005909467582 1
-13.97818 145.78545 3.4640002250671387 7991.005922361277 1
-13.977952 145.52486 0.7200000286102295 8004.518489221693 1
-13.911969 145.50974 0.5290000438690186 8004.5185020616045 1
-13.845986 145.49461 0.7130000591278076 8004.518514992087 1
-13.780002 145.4795 0.5840000510215759 8004.518527831999 1
-13.714016 145.4644 0.7280000448226929 8004.518540762481 1
-13.64803 145.44931 0.6270000338554382 8004.5185536928475 1
-13.582043 145.43422 1.0 8004.518566532875 1
-13.516054 145.41913 0.7670000195503235 8004.518579463242 1
-13.450065 145.40404 1.0210000276565552 8004.5185923032695 1
-13.384074 145.38896 0.8840000629425049 8004.518605233636 1
-13.318083 145.3739 0.6940000057220459 8004.518618164118 1
-13.25209 145.35883 0.9420000314712524 8004.51863100403 1
-13.186097 145.34378 0.8140000104904175 8004.5186439345125 1
-13.120102 145.32872 0.6810000538825989 8004.518656774424 1
-13.054106 145.31367 0.6420000195503235 8004.518669704907 1
-13.035342 145.27588 1.3910000324249268 8010.007740513887 1
-13.101343 145.26083 1.128000020980835 8010.007753407466 1
-13.167344 145.24577 1.1080000400543213 8010.007766301162 1
-13.233343 145.23073 1.3580000400543213 8010.007779194857 1
-13.299342 145.21567 1.253000020980835 8010.007792088552 1
-13.365339 145.20059 1.3830000162124634 8010.007804980851 1
-13.431336 145.18552 1.2450000047683716 8010.00781787443 1
-13.497331 145.17044 1.1920000314712524 8010.007830768125 1
-13.563325 145.15535 1.0210000276565552 8010.0078436618205 1
-13.629319 145.14026 1.121000051498413 8010.007856555516 1
-13.695311 145.12517 1.3060001134872437 8010.007869449211 1
-13.761302 145.11006 1.2860000133514404 8010.007882342907 1
-13.827292 145.09496 1.1010000705718994 8010.007895237999 1
-13.893281 145.07985 1.3140000104904175 8010.007908130181 1
-13.959269 145.06473 1.13100004196167 8010.007921023876 1
-13.058407 145.99008 2.696000099182129 8026.005725879688 1
-13.124409 145.97504 2.870000123977661 8026.005738774082 1
-13.19041 145.95998 2.7120001316070557 8026.005751667777 1
-13.25641 145.94493 2.56600022315979 8026.005764561356 1
-13.322409 145.92987 2.7360000610351562 8026.005777455051 1
-13.388408 145.9148 2.6520001888275146 8026.005790348048 1
-13.454405 145.89972 2.703000068664551 8026.005803241744 1
-13.520401 145.88464 2.5460000038146973 8026.005816135439 1
-13.586396 145.86957 2.575000047683716 8026.0058290291345 1
-13.65239 145.85448 2.6050000190734863 8026.005841922713 1
-13.718383 145.83937 2.6090002059936523 8026.00585481571 1
-13.784374 145.82428 2.4690001010894775 8026.005867709406 1
-13.850365 145.80917 2.379000186920166 8026.005880603101 1
-13.916355 145.79405 2.2890000343322754 8026.0058934967965 1
-13.982344 145.77893 2.3590002059936523 8026.00590639119 1
-13.975979 145.52054 1.7660000324249268 8039.518443196663 1
-13.909997 145.50542 1.8000000715255737 8039.518456127029 1
-13.844014 145.49031 1.8410000801086426 8039.518468967057 1
-13.77803 145.4752 1.8200000524520874 8039.518481897423 1
-13.712045 145.46011 1.6730000972747803 8039.518494737451 1
-13.646059 145.44502 1.8480000495910645 8039.518507667817 1
-13.580071 145.42993 1.7680001258850098 8039.518520598183 1
-13.514083 145.41486 1.6840001344680786 8039.518533438211 1
-13.448094 145.39978 1.66100013256073 8039.5185463685775 1
-13.382104 145.3847 1.7750000953674316 8039.518559208605 1
-13.316112 145.36964 1.7230000495910645 8039.518572139088 1
-13.25012 145.35458 1.8280000686645508 8039.518585069454 1
-13.184126 145.33954 1.8410000801086426 8039.518597909482 1
-13.118132 145.3245 1.974000096321106 8039.518610839848 1
-13.052137 145.30945 1.8940000534057617 8039.518623679876 1
-13.172819 145.24443 0.2330000102519989 8045.007709021447 1
-13.23882 145.22939 0.7100000381469727 8045.007721915026 1
-13.634804 145.13896 0.3410000205039978 8045.007799277082 1
-13.76679 145.10876 0.706000030040741 8045.007825064473 1
-13.964761 145.06345 0.6580000519752502 8045.007863745559 1
-13.120239 145.97408 0.597000002861023 8061.005671169143 1
-13.318229 145.92888 0.7930000424385071 8061.005709849414 1
-13.384224 145.91379 0.9180000424385071 8061.00572274311 1
-13.51621 145.88362 0.9520000219345093 8061.005748529802 1
-13.582202 145.86852 0.5950000286102295 8061.0057614234975 1
-13.648192 145.85342 0.8840000629425049 8061.005774317193 1
-13.714182 145.8383 0.4300000071525574 8061.005787210772 1
-13.78017 145.8232 0.5070000290870667 8061.005800104467 1
-13.846158 145.80807 0.8830000162124634 8061.005812998861 2
-13.912144 145.79295 1.0160000324249268 8061.0058258925565 2
-13.9844 145.5251 0.9640000462532043 8074.518420771812 1
-13.918418 145.50996 1.096000075340271 8074.51843361184 1
-13.852436 145.49484 1.1570000648498535 8074.518446542206 1
-13.786452 145.47974 1.2960000038146973 8074.518459472689 1
-13.720467 145.46463 1.3700001239776611 8074.5184723126 1
-13.654482 145.44952 1.4930000305175781 8074.518485243083 1
-13.588495 145.43442 1.3260000944137573 8074.5184980829945 1
-13.522507 145.41933 1.3380000591278076 8074.518511013477 1
-13.456518 145.40425 1.378000020980835 8074.518523943843 1
-13.390529 145.38916 1.408000111579895 8074.518536783871 1
-13.324538 145.37408 1.5560001134872437 8074.518549714237 1
-13.258546 145.35902 1.4180001020431519 8074.518562554265 1
-13.192553 145.34396 1.53000009059906 8074.518575484632 1
-13.126559 145.3289 1.471000075340271 8074.5185883246595 1
-13.060564 145.31384 1.602000117301941 8074.518601255026 1
-13.562166 145.1535 0.3100000023841858 8080.007783810608 1
-13.694146 145.1233 0.37400001287460327 8080.007809596602 1
-13.058617 145.98727 1.4600000381469727 8096.005694785621 1
-13.124616 145.97223 1.53000009059906 8096.005707679316 1
-13.190614 145.95717 1.4350000619888306 8096.005720573012 1
-13.25661 145.94211 1.5390000343322754 8096.005733466707 1
-13.322606 145.92705 1.2740000486373901 8096.005746359704 1
-13.388601 145.91197 1.4580000638961792 8096.005759253283 1
-13.454595 145.8969 1.2690000534057617 8096.005772146978 1
-13.520587 145.88182 1.3860000371932983 8096.005785040674 1
-13.586579 145.86673 1.5660001039505005 8096.005797934369 1
-13.65257 145.85164 1.4870001077651978 8096.005810827366 1
-13.718559 145.83653 1.540000081062317 8096.005823720945 1
-13.784548 145.82143 1.6680001020431519 8096.00583661464 1
-13.850535 145.80632 1.3620001077651978 8096.005849508336 1
-13.916522 145.7912 1.7330000400543213 8096.005862401333 1
-13.982507 145.77608 1.3270000219345093 8096.005875295028 1
-13.030066 145.27676 1.0430001020431519 8115.0076680232305 1
-13.096067 145.26173 1.1320000886917114 8115.007680918323 1
-13.162068 145.24669 1.3040000200271606 8115.007693810621 1
-13.228067 145.23163 1.3790000677108765 8115.007706704317 1
-13.294066 145.21657 1.1010000705718994 8115.007719596615 1
-13.360063 145.2015 1.1090000867843628 8115.007732491707 1
-13.426059 145.18645 0.815000057220459 8115.007745383889 1
-13.492055 145.17137 1.1260000467300415 8115.007758278982 1
-13.558049 145.1563 0.9620000720024109 8115.00777117128 1
-13.624042 145.1412 1.2740000486373901 8115.007784066373 1
-13.690034 145.12611 1.2860000133514404 8115.007796958671 1
-13.756026 145.11102 1.2280000448226929 8115.007809852366 1
-13.822016 145.09592 1.1810001134872437 8115.007822745945 1
-13.888005 145.08081 0.8410000205039978 8115.007835639641 1
-13.953993 145.06569 0.9810000658035278 8115.007848533336 1
-13.054695 145.98848 2.7740001678466797 8131.00566067372 1
-13.120695 145.97342 2.7120001316070557 8131.005673568114 1
-13.186694 145.95836 2.7890000343322754 8131.005686461809 1
-13.252691 145.9433 2.6000001430511475 8131.0056993555045 1
-13.318688 145.92822 2.7220001220703125 8131.0057122492 1
-13.384684 145.91315 2.6760001182556152 8131.005725142197 1
-13.450678 145.89807 2.4150002002716064 8131.005738035892 1
-13.516672 145.88298 2.5460000038146973 8131.005750929471 1
-13.582665 145.86789 2.4220001697540283 8131.0057638231665 1
-13.648656 145.85278 2.689000129699707 8131.005776716163 1
-13.714647 145.83768 2.5430002212524414 8131.005789609859 1
-13.780636 145.82257 2.4840002059936523 8131.005802503554 1
-13.846625 145.80745 2.7300000190734863 8131.0058153972495 1
-13.912612 145.79233 2.5260000228881836 8131.00582829013 1
-13.978598 145.77719 2.556000232696533 8131.005841183825 1
-13.937174 145.51332 2.622000217437744 8144.51843614364 1
-13.871195 145.4982 2.0199999809265137 8144.518449074123 1
-13.805214 145.4831 2.2210001945495605 8144.518461914035 1
-13.739232 145.46797 2.0320000648498535 8144.518474844517 1
-13.67325 145.45288 2.117000102996826 8144.518487684429 1
-13.607266 145.43777 2.0910000801086426 8144.518500614911 1
-13.541281 145.42268 2.2810001373291016 8144.5185135452775 1
-13.475295 145.4076 2.2070000171661377 8144.518526385305 1
-13.409308 145.39252 2.2230000495910645 8144.518539315672 1
-13.34332 145.37744 2.444000005722046 8144.5185521557 1
-13.277331 145.36237 2.2820000648498535 8144.518565086066 1
-13.211341 145.3473 2.5340001583099365 8144.518578016548 1
-13.14535 145.33224 2.324000120162964 8144.51859085646 1
-13.079358 145.31718 2.2170000076293945 8144.518603786943 1
-13.013365 145.30214 2.2180001735687256 8144.518616626854 1
-13.027742 145.2749 2.2950000762939453 8150.007687006379 1
-13.093743 145.25984 2.240000009536743 8150.0076998985605 1
-13.159743 145.2448 2.134999990463257 8150.007712792256 1
-13.225742 145.22972 2.5890002250671387 8150.007725685951 1
-13.29174 145.21466 2.2680001258850098 8150.007738579647 1
-13.357737 145.19958 2.13100004196167 8150.007751473342 1
-13.423733 145.18451 2.2230000495910645 8150.007764367037 1
-13.489728 145.16942 2.3360002040863037 8150.007777260616 1
-13.555722 145.15433 2.3590002059936523 8150.007790154312 1
-13.621715 145.13924 2.193000078201294 8150.007803048007 1
-13.687707 145.12413 2.247000217437744 8150.007815940306 1
-13.753697 145.10902 1.9900001287460327 8150.007828834001 1
-13.819687 145.09392 1.9300000667572021 8150.007841727696 1
-13.885676 145.0788 2.0789999961853027 8150.007854621275 1
-13.951663 145.06367 1.8380000591278076 8150.007867514971 1
-13.062903 145.9877 2.2960000038146973 8166.0057078799 1
-13.128903 145.97264 2.5810000896453857 8166.005720772897 1
-13.194902 145.95758 2.4010000228881836 8166.005733666592 1
-13.260899 145.94252 2.8540000915527344 8166.005746560288 1
-13.326896 145.92746 2.67900013923645 8166.005759453983 1
-13.392892 145.91238 2.4780001640319824 8166.0057723468635 1
-13.458887 145.8973 2.640000104904175 8166.005785240559 1
-13.524881 145.88222 2.5180001258850098 8166.005798134254 1
-13.590873 145.86713 2.5230000019073486 8166.00581102795 1
-13.656865 145.85202 2.2940001487731934 8166.005823921645 1
-13.722856 145.83691 2.619000196456909 8166.005836814642 1
-13.788845 145.82181 2.6610000133514404 8166.005849708221 1
-13.854834 145.8067 2.513000011444092 8166.005862601916 1
-13.920821 145.79158 2.4610002040863037 8166.005875495612 1
-13.986807 145.77644 2.6130001544952393 8166.005888388609 1
-13.938711 145.51427 2.555000066757202 8179.518466706504 1
-13.87273 145.49915 2.7800002098083496 8179.51847963687 1
-13.806748 145.48404 2.5910000801086426 8179.518492476898 1
-13.740766 145.46893 2.7230000495910645 8179.5185054072645 1
-13.674782 145.45383 2.7930002212524414 8179.518518337631 1
-13.608797 145.43874 2.6010000705718994 8179.518531177659 1
-13.542811 145.42365 2.6470000743865967 8179.518544108025 1
-13.476824 145.40855 2.5300002098083496 8179.518556948053 1
-13.410836 145.39348 2.63100004196167 8179.518569878419 1
-13.344847 145.3784 2.4730000495910645 8179.518582808902 1
-13.278857 145.36333 2.8950002193450928 8179.5185956489295 2
-13.212866 145.34827 2.507000207901001 8179.518608579296 2
-13.146874 145.3332 2.704000234603882 8179.518621419324 1
-13.08088 145.31816 2.6410000324249268 8179.51863434969 2
-13.027664 145.27554 2.2860000133514404 8185.007713712053 1
-13.093663 145.2605 2.580000162124634 8185.007726605749 1
-13.159661 145.24544 2.5250000953674316 8185.007739499444 1
-13.225658 145.2304 2.68500018119812 8185.007752391626 1
-13.291654 145.21532 2.4150002002716064 8185.0077652853215 1
-13.357649 145.20026 2.513000011444092 8185.007778179017 1
-13.423643 145.18517 2.63700008392334 8185.007791072712 1
-13.489636 145.17009 2.574000120162964 8185.007803966408 1
-13.555628 145.155 2.189000129699707 8185.007816860103 1
-13.621619 145.13991 2.2300000190734863 8185.007829753682 1
-13.687609 145.12482 2.139000177383423 8185.007842647377 1
-13.753597 145.10971 2.493000030517578 8185.007855541073 1
-13.819585 145.09459 2.4640002250671387 8185.007868433371 1
-13.885572 145.07948 1.974000096321106 8185.007881327067 1
-13.951557 145.06436 2.067000150680542 8185.007894220762 1
-13.061238 145.98863 2.8620002269744873 8201.005725995521 1
-13.127236 145.97359 3.00600004196167 8201.005738889216 1
-13.193232 145.95853 3.0510001182556152 8201.005751782213 1
-13.259228 145.94347 2.876000165939331 8201.005764675792 1
-13.325222 145.9284 2.866000175476074 8201.005777569488 1
-13.391216 145.91333 2.8940000534057617 8201.005790463183 1
-13.457208 145.89825 2.741000175476074 8201.00580335618 1
-13.5232 145.88316 2.568000078201294 8201.005816249875 1
-13.58919 145.86807 2.561000108718872 8201.00582914357 1
-13.655179 145.85298 2.7920000553131104 8201.00584203715 1
-13.721168 145.83788 2.5850000381469727 8201.005854930845 1
-13.787155 145.82277 3.010000228881836 8201.005867823842 1
-13.853141 145.80766 2.5450000762939453 8201.005880717537 1
-13.919126 145.79254 2.4790000915527344 8201.005893611233 1
-13.98511 145.77742 2.6690001487731934 8201.005906504928 1
-13.938588 145.51442 1.0140000581741333 8214.518478009268 1
-13.872605 145.4993 0.8720000386238098 8214.518490849296 1
-13.740636 145.46909 0.9070000648498535 8214.51851661969 1
-13.67465 145.45398 1.0230000019073486 8214.518529550056 1
-13.608663 145.43889 0.7850000262260437 8214.518542480422 1
-13.542674 145.4238 1.0780000686645508 8214.51855532045 1
-13.476685 145.4087 0.9590000510215759 8214.518568250816 1
-13.410695 145.39363 0.9120000600814819 8214.518581090844 1
-13.344703 145.37856 0.8130000233650208 8214.51859402121 1
-13.278711 145.3635 0.8740000128746033 8214.518606951693 1
-13.212718 145.34842 0.9040000438690186 8214.518619791721 1
-13.146723 145.33337 1.2200000286102295 8214.518632722087 1
-13.080728 145.31831 0.984000027179718 8214.518645562115 1
-13.014732 145.30327 1.1820000410079956 8214.518658492481 1
-13.028219 145.27808 0.8960000276565552 8220.007720493712 1
-13.094218 145.26303 1.1680001020431519 8220.00773338601 1
-13.160215 145.24797 1.0230000019073486 8220.007746279705 1
-13.226212 145.23293 0.6970000267028809 8220.0077591734 1
-13.292207 145.21785 0.7430000305175781 8220.00777206698 1
-13.358202 145.20279 0.7130000591278076 8220.007784960675 1
-13.424195 145.18771 0.7280000448226929 8220.00779785437 1
-13.490188 145.17264 0.7190000414848328 8220.007810748066 1
-13.556179 145.15755 0.5900000333786011 8220.007823641761 1
-13.622169 145.14246 0.18900001049041748 8220.007836535457 1
-13.688159 145.12737 0.48100003600120544 8220.007849427639 1
-13.059634 145.98949 3.3590002059936523 8236.0057302051 1
-13.125633 145.97443 3.073000192642212 8236.005743098096 1
-13.191631 145.95938 3.3460001945495605 8236.005755991791 1
-13.257628 145.94432 3.0240001678466797 8236.005768885487 1
-13.323623 145.92924 2.9070000648498535 8236.005781779066 1
-13.389618 145.91417 3.0300002098083496 8236.005794672761 1
-13.455612 145.8991 3.0360002517700195 8236.005807565758 1
-13.521605 145.88402 2.945000171661377 8236.005820459453 1
-13.587596 145.86893 2.9130001068115234 8236.005833353149 1
-13.653587 145.85384 2.8530001640319824 8236.005846246844 1
-13.719577 145.83873 2.812000036239624 8236.005859139725 1
-13.785565 145.82362 2.945000171661377 8236.00587203342 1
-13.851553 145.8085 2.508000135421753 8236.005884927115 1
-13.917539 145.7934 2.5980000495910645 8236.00589782081 1
-13.983525 145.77827 2.9100000858306885 8236.005910714506 1
-13.935462 145.51508 1.283000111579895 8249.518477285863 1
-13.86948 145.49995 1.2990000247955322 8249.51849012589 1
-13.803497 145.48485 1.5670000314712524 8249.518503056257 1
-13.737512 145.46974 1.2100000381469727 8249.51851598674 1
-13.671527 145.45464 1.3720000982284546 8249.518528826651 1
-13.605541 145.43954 1.0880000591278076 8249.518541757134 1
-13.539553 145.42445 1.2170000076293945 8249.518554597045 1
-13.473565 145.40938 1.505000114440918 8249.518567527528 1
-13.407576 145.3943 1.4310001134872437 8249.51858036744 1
-13.341585 145.37923 1.3240001201629639 8249.518593297922 1
-13.275594 145.36417 1.7780001163482666 8249.518606228288 1
-13.209601 145.3491 1.6820000410079956 8249.518619068316 1
-13.143608 145.33405 1.6990001201629639 8249.518631998682 1
-13.077613 145.319 1.40500009059906 8249.51864483871 1
-13.011618 145.30396 1.2290000915527344 8249.518657769077 2
-13.029747 145.27782 2.5380001068115234 8255.007717570523 2
