lat lon wh tt qc
-17.024168 147.67407 0.9410000443458557 7686.513778030989 1
-17.058933 147.22649 1.1330000162124634 7689.0004203032 1
-17.124863 147.21103 1.0520000457763672 7689.000433196779 1
-17.19079 147.19557 1.2060000896453857 7689.000446090242 1
-17.256718 147.18011 1.1260000467300415 7689.000458983821 1
-17.322643 147.16464 1.3930000066757202 7689.000471877283 1
-17.388569 147.14915 0.9740000367164612 7689.000484770862 1
-17.45449 147.13367 0.9750000238418579 7689.000497664325 1
-17.520412 147.11818 1.2580000162124634 7689.000510557904 1
-17.586332 147.10268 1.2710000276565552 7689.0005234513665 1
-17.65225 147.08716 1.3310000896453857 7689.000536344945 1
-17.718168 147.07164 1.2100000381469727 7689.000549238408 1
-17.784084 147.05612 1.3340001106262207 7689.000562131987 1
-17.85 147.04059 1.2450000047683716 7689.0005750254495 1
-17.915915 147.02504 1.2510000467300415 7689.0005879190285 1
-17.981827 147.00949 1.2000000476837158 7689.000600812491 1
-17.00176 147.95706 1.2310000658035278 7704.998437319184 1
-17.067692 147.94162 1.2290000915527344 7704.998450159095 1
-17.133621 147.92618 1.2090001106262207 7704.998463180033 1
-17.19955 147.91072 1.1290000677108765 7704.998476019944 1
-17.265478 147.89525 1.1970000267028809 7704.998488859972 1
-17.331406 147.87979 0.9790000319480896 7704.998501880793 1
-17.39733 147.8643 1.3020000457763672 7704.998514720821 1
-17.463255 147.84882 1.0450000762939453 7704.998527560732 1
-17.529177 147.83333 1.1990000009536743 7704.99854040076 1
-17.595097 147.81783 1.186000108718872 7704.998553421581 1
-17.661016 147.80232 1.4040000438690186 7704.998566261609 1
-17.726934 147.7868 1.502000093460083 7704.998579101521 1
-17.792852 147.77129 1.5450000762939453 7704.9985921223415 1
-17.858768 147.75575 1.540000081062317 7704.998604962369 1
-17.924683 147.7402 1.3560000658035278 7704.998617802397 1
-17.990597 147.72466 1.475000023841858 7704.998630642309 1
-17.937471 147.1681 1.4850000143051147 7705.515619665035 1
-17.871561 147.15257 1.4780000448226929 7705.515632595518 1
-17.80565 147.13704 1.565000057220459 7705.515645435429 1
-17.739737 147.1215 1.571000099182129 7705.515658365912 1
-17.673822 147.106 1.6450001001358032 7705.515671296278 1
-17.607908 147.09048 1.2990000247955322 7705.515684136306 1
-17.54199 147.07498 1.2430000305175781 7705.515697066672 1
-17.476072 147.0595 1.4590001106262207 7705.5157099067 1
-17.410154 147.044 1.3860000371932983 7705.515722837066 1
-17.344233 147.02853 1.2620000839233398 7705.515735767549 1
-17.27831 147.01306 1.186000108718872 7705.51574860746 1
-17.947977 147.88666 1.717000126838684 7721.513627568027 1
-17.882067 147.87112 1.5090000629425049 7721.513640498393 1
-17.816154 147.85559 1.3470001220703125 7721.513653338421 1
-17.750242 147.84007 1.3360000848770142 7721.513666268787 1
-17.684328 147.82455 1.5750000476837158 7721.513679108815 1
-17.618414 147.80905 1.4250000715255737 7721.5136920391815 1
-17.552496 147.79355 1.4170000553131104 7721.513704969664 1
-17.486578 147.77806 1.125 7721.513717809576 1
-17.420658 147.76257 1.1080000400543213 7721.513730740058 1
-17.354738 147.7471 1.1500000953674316 7721.51374357997 1
-17.288816 147.73164 1.436000108718872 7721.513756510452 1
-17.222893 147.71617 1.5460001230239868 7721.513769440819 1
-17.156967 147.70073 1.3890000581741333 7721.5137822808465 1
-17.091043 147.68529 1.6040000915527344 7721.513795211213 1
-17.025116 147.66985 1.6530001163482666 7721.513808051241 1
-17.055641 147.22559 2.196000099182129 7724.000449718791 1
-17.12157 147.21014 1.8760000467300415 7724.000462612254 1
-17.187502 147.19469 1.998000144958496 7724.000475505716 1
-17.25343 147.17923 1.942000150680542 7724.000488399295 1
-17.319357 147.16377 1.7820000648498535 7724.000501292758 1
-17.38528 147.1483 1.9070000648498535 7724.000514186337 1
-17.451204 147.13281 2.111999988555908 7724.000527079799 1
-17.517128 147.11732 1.8620001077651978 7724.000539973378 1
-17.58305 147.10184 2.05400013923645 7724.000552866957 1
-17.648972 147.08633 2.0290000438690186 7724.00056576042 1
-17.71489 147.07082 2.071000099182129 7724.000578653999 1
-17.780807 147.0553 2.2970001697540283 7724.000591547461 1
-17.846724 147.03978 1.967000126838684 7724.00060444104 1
-17.91264 147.02425 2.002000093460083 7724.000617334503 1
-17.978554 147.0087 2.121000051498413 7724.000630227965 1
-17.060432 147.94345 3.058000087738037 7739.998440574389 1
-17.126364 147.92802 2.996000051498413 7739.9984534143005 1
-17.192293 147.91257 2.8550000190734863 7739.998466254328 1
-17.258223 147.89713 2.749000072479248 7739.998479094356 1
-17.32415 147.88165 2.694000244140625 7739.998492115177 1
-17.390078 147.8662 2.826000213623047 7739.998504955205 1
-17.456003 147.85071 2.8610000610351562 7739.998517795117 1
-17.521927 147.83524 2.942000150680542 7739.998530815938 1
-17.58785 147.81973 3.2250001430511475 7739.9985436559655 1
-17.65377 147.80424 3.186000108718872 7739.998556495993 1
-17.71969 147.78873 3.1660001277923584 7739.998569335905 1
-17.78561 147.77322 3.2970001697540283 7739.998582356726 1
-17.851526 147.75769 3.2770001888275146 7739.998595196754 1
-17.917442 147.74216 3.1750001907348633 7739.998608036782 1
-17.983358 147.72662 3.254000186920166 7739.998621057603 1
-17.946075 147.16585 3.2940001487731934 7740.515608633519 1
-17.880163 147.15031 3.121000051498413 7740.515621564002 1
-17.814253 147.1348 3.0440001487731934 7740.515634494368 2
-17.682425 147.10378 2.8530001640319824 7740.515660264762 1
-17.61651 147.08827 2.947000026702881 7740.51567310479 1
-17.550592 147.07277 2.9800002574920654 7740.515686035156 1
-17.484674 147.05728 3.017000198364258 7740.5156989655225 1
-17.418755 147.04181 3.263000249862671 7740.51571180555 1
-17.352835 147.02634 3.1480002403259277 7740.515724735917 1
-17.286913 147.01088 2.953000068664551 7740.5157375759445 1
-17.937662 147.8867 1.534000039100647 7756.513583984342 1
-17.871756 147.87115 1.596000075340271 7756.513596914825 1
-17.805845 147.85562 1.5600000619888306 7756.5136097547365 1
-17.739935 147.84009 1.6530001163482666 7756.513622685219 1
-17.674023 147.82455 1.3860000371932983 7756.513635615585 2
-17.608109 147.80905 1.2950000762939453 7756.513648455613 2
-17.542194 147.79353 1.4180001020431519 7756.5136613859795 1
-17.476278 147.77803 1.3930000066757202 7756.513674226007 1
-17.41036 147.76254 1.4240000247955322 7756.513687156374 1
-17.344442 147.74706 1.8790000677108765 7756.513700086856 1
-17.278522 147.73158 1.5600000619888306 7756.513712926768 1
-17.2126 147.71611 1.7260000705718994 7756.51372585725 1
-17.146679 147.70064 1.9300000667572021 7756.513738697162 1
-17.080755 147.6852 1.652000069618225 7756.5137516276445 1
-17.01483 147.66974 1.999000072479248 7756.513764558011 1
-17.029478 147.23024 1.2110000848770142 7759.000400442164 1
-17.09541 147.21478 1.187000036239624 7759.000413336791 1
-17.161337 147.19933 1.0660001039505005 7759.00042623037 1
-17.227264 147.18387 1.2040001153945923 7759.000439123833 1
-17.293192 147.1684 0.8660000562667847 7759.000452017295 1
-17.359116 147.15291 1.183000087738037 7759.000464910874 1
-17.42504 147.13742 1.15500009059906 7759.000477804337 1
-17.490961 147.12193 1.1780000925064087 7759.000490697916 1
-17.556883 147.10643 0.9750000238418579 7759.000503591378 1
-17.622803 147.09091 0.8890000581741333 7759.000516484957 1
-17.68872 147.0754 1.0910000801086426 7759.00052937842 1
-17.754637 147.05988 0.8500000238418579 7759.000542271999 1
-17.820553 147.04434 0.7700000405311584 7759.000555165578 1
-17.886467 147.0288 0.9380000233650208 7759.000568060204 1
-17.95238 147.01324 0.9480000734329224 7759.000580953667 1
-17.065332 147.9337 1.9570001363754272 7774.998468605336 2
-17.131262 147.91824 1.8870000839233398 7774.998481626157 1
-17.19719 147.90279 2.120000123977661 7774.998494466185 1
-17.263115 147.88731 1.8480000495910645 7774.998507306096 1
-17.32904 147.87184 1.9440001249313354 7774.998520326917 1
-17.394964 147.85637 1.9610000848770142 7774.998533166945 1
-17.460888 147.84088 2.076000213623047 7774.998546006973 1
-17.52681 147.82538 1.9180001020431519 7774.998559027794 1
-17.59273 147.80988 1.8700001239776611 7774.998571867822 1
-17.658648 147.79437 1.8820000886917114 7774.998584707733 1
-17.724566 147.77885 1.7780001163482666 7774.998597547761 1
-17.790482 147.76332 1.8960001468658447 7774.998610568582 1
-17.856396 147.74779 2.014000177383423 7774.99862340861 1
-17.92231 147.73224 1.9320000410079956 7774.9986362485215 1
-17.988222 147.71669 2.0530002117156982 7774.998649269342 1
-17.942411 147.1623 2.078000068664551 7775.515638925019 2
-17.876503 147.14676 2.1430001258850098 7775.515651765047 2
-17.810593 147.13123 2.373000144958496 7775.515664695413 2
-17.74468 147.11569 1.849000096321106 7775.5156776258955 1
-17.678768 147.10017 1.790000081062317 7775.515690465807 1
-17.612852 147.08466 1.818000078201294 7775.51570339629 2
-17.349182 147.02269 1.6040000915527344 7775.515754937078 2
-17.283262 147.00722 2.1040000915527344 7775.515767867444 1
-17.875683 147.86281 0.5350000262260437 7791.513688331936 1
-17.80977 147.84727 0.4690000116825104 7791.513701171847 1
-17.743858 147.83174 0.7860000133514404 7791.51371410233 1
-17.677944 147.81622 0.687000036239624 7791.513727032696 1
-17.61203 147.80072 0.5840000510215759 7791.513739872724 1
-17.546114 147.78522 0.718000054359436 7791.51375280309 2
-17.480196 147.76971 0.3270000219345093 7791.513765643118 2
-17.414276 147.75423 0.6220000386238098 7791.513778573484 1
-17.348356 147.73875 0.2070000171661377 7791.51379150385 1
-17.216513 147.70782 0.41700002551078796 7791.513817274361 2
-17.150589 147.69237 0.593000054359436 7791.513830114272 2
-17.084663 147.67691 0.7210000157356262 7791.513843044755 2
-17.064938 147.21436 2.116000175476074 7794.000501320581 1
-17.130869 147.1989 2.055000066757202 7794.00051421416 1
-17.196796 147.18346 2.1470000743865967 7794.0005271076225 1
-17.262724 147.16798 1.8650001287460327 7794.000540001201 1
-17.32865 147.15251 1.874000072479248 7794.000552894664 1
-17.394575 147.13704 1.599000096321106 7794.000565788243 1
-17.460499 147.12155 1.4950001239776611 7794.0005786817055 1
-17.52642 147.10606 1.6190000772476196 7794.000591576449 1
-17.59234 147.09056 1.7980000972747803 7794.000604469911 1
-17.65826 147.07504 1.593000054359436 7794.000617363374 1
-17.724178 147.05952 1.4570000171661377 7794.000630256953 1
-17.790096 147.044 1.436000108718872 7794.000643150415 1
-17.856012 147.02847 1.5430001020431519 7794.000656043994 1
-17.921926 147.01294 1.468000054359436 7794.000668937457 1
-17.059862 147.9398 2.5830001831054688 7809.998507848708 1
-17.125792 147.92436 2.5300002098083496 7809.9985206886195 1
-17.191721 147.9089 2.503000020980835 7809.998533528647 1
-17.257648 147.89345 2.434000015258789 7809.998546549468 1
-17.323574 147.87798 2.253000020980835 7809.998559389496 1
-17.3895 147.8625 2.4160001277923584 7809.998572229408 1
-17.455421 147.84702 2.4240000247955322 7809.998585250345 1
-17.521343 147.83153 2.56000018119812 7809.998598090257 1
-17.587265 147.81602 2.4200000762939453 7809.9986109302845 1
-17.653185 147.80052 2.313000202178955 7809.998623951105 1
-17.719103 147.785 2.392000198364258 7809.998636791133 1
-17.78502 147.76949 2.2980000972747803 7809.998649631045 1
-17.850935 147.75395 2.3580000400543213 7809.998662471073 1
-17.91685 147.73842 2.302000045776367 7809.998675491894 1
-17.982761 147.72287 2.142000198364258 7809.998688331922 1
-17.949142 147.16736 2.267000198364258 7810.515676179086 1
-17.883234 147.15181 2.2130000591278076 7810.5156891095685 1
-17.817324 147.13628 2.375 7810.51570194948 1
-17.751411 147.12076 1.999000072479248 7810.515714879963 1
-17.6855 147.10524 2.0990002155303955 7810.515727719874 1
-17.619585 147.08972 2.1520001888275146 7810.515740650357 1
-17.553669 147.07422 2.3620002269744873 7810.515753490268 1
-17.487753 147.05873 2.321000099182129 7810.515766420751 1
-17.421835 147.04324 2.1470000743865967 7810.515779351117 1
-17.355915 147.02776 2.6030001640319824 7810.515792191145 1
-17.289995 147.0123 2.5530002117156982 7810.515805121511 1
-17.954462 147.88947 1.6510000228881836 7826.5136863426305 1
-17.888554 147.87392 1.562000036239624 7826.513699182542 1
-17.822645 147.85838 1.840000033378601 7826.513712113025 1
-17.756735 147.84286 1.8500001430511475 7826.513725043391 1
-17.690823 147.82735 1.7660000324249268 7826.513737883419 1
-17.624908 147.81183 1.540000081062317 7826.513750813785 1
-17.558994 147.79633 1.6140000820159912 7826.513763653813 1
-17.493078 147.78084 1.38100004196167 7826.513776584179 1
-17.42716 147.76535 1.564000129699707 7826.513789514662 1
-17.361242 147.74988 1.7040001153945923 7826.513802354573 1
-17.295322 147.7344 1.8920000791549683 7826.513815285056 1
-17.229403 147.71893 1.9100000858306885 7826.513828124967 1
-17.16348 147.70348 2.2160000801086426 7826.51384105545 1
-17.097555 147.68803 1.8050000667572021 7826.5138538953615 1
-17.031631 147.67259 1.7530001401901245 7826.513866825844 1
-17.053717 147.22318 2.573000192642212 7829.000516493106 1
-17.119646 147.20773 2.6430001258850098 7829.000529386569 1
-17.185575 147.19228 2.4860000610351562 7829.000542280148 1
-17.251503 147.17682 2.6120002269744873 7829.00055517361 1
-17.317429 147.16135 2.5920000076293945 7829.000568067189 1
-17.383354 147.14587 2.694000244140625 7829.000580960652 1
-17.449278 147.1304 2.5450000762939453 7829.000593854114 1
-17.5152 147.1149 2.754000186920166 7829.000606747693 1
-17.581121 147.09941 2.498000144958496 7829.000619641156 1
-17.647041 147.0839 2.576000213623047 7829.000632534735 1
-17.71296 147.06837 2.5330002307891846 7829.0006454281975 1
-17.778877 147.05286 2.4630000591278076 7829.000658321776 1
-17.844793 147.03732 2.4130001068115234 7829.000671215239 1
-17.910707 147.02179 2.819000244140625 7829.000684108818 1
-17.976622 147.00624 2.3510000705718994 7829.0006970022805 1
-17.001404 147.94551 2.4200000762939453 7844.998544741073 1
-17.067333 147.93007 2.180000066757202 7844.998557761894 1
-17.133263 147.91463 2.1070001125335693 7844.998570601805 1
-17.199192 147.89917 1.8100000619888306 7844.998583441833 1
-17.26512 147.88371 2.074000120162964 7844.998596462654 1
-17.331045 147.86824 1.940000057220459 7844.998609302682 1
-17.39697 147.85277 1.6690000295639038 7844.998622142593 1
-17.462893 147.83728 1.78600013256073 7844.998634982621 1
-17.528814 147.8218 1.880000114440918 7844.998648003442 1
-17.594736 147.80629 1.8750001192092896 7844.99866084347 1
-17.660656 147.79077 2.0530002117156982 7844.998673683498 1
-17.726574 147.77527 1.6410000324249268 7844.998686704319 1
-17.792492 147.75974 1.8950001001358032 7844.9986995442305 1
-17.858406 147.7442 1.9000000953674316 7844.998712384258 1
-17.92432 147.72867 2.1750001907348633 7844.998725224286 1
-17.990232 147.71312 1.8780001401901245 7844.998738245107 1
-17.944586 147.1575 1.942000150680542 7845.515726996586 1
-17.878675 147.14197 1.7730001211166382 7845.515739836497 1
-17.812765 147.12643 1.9590001106262207 7845.51575276698 1
-17.746855 147.1109 2.246000051498413 7845.515765606891 1
-17.68094 147.0954 2.1780002117156982 7845.515778537374 1
-17.615026 147.07988 2.2710001468658447 7845.51579146774 1
-17.54911 147.06438 2.186000108718872 7845.515804307768 1
-17.483194 147.04889 2.3450000286102295 7845.515817238134 1
-17.417276 147.0334 2.2890000343322754 7845.515830078162 1
-17.351357 147.01793 2.19100022315979 7845.5158430085285 1
-17.285437 147.00246 2.0240001678466797 7845.515855938895 1
-17.94456 147.87193 1.7080000638961792 7861.513748643687 1
-17.878649 147.85638 1.9760000705718994 7861.513761574053 1
-17.812738 147.84087 1.9350000619888306 7861.513774504536 1
-17.746824 147.82533 1.690000057220459 7861.513787344447 1
-17.68091 147.80981 1.7990001440048218 7861.51380027493 1
-17.614996 147.79431 1.8620001077651978 7861.5138131148415 1
-17.54908 147.77881 1.717000126838684 7861.513826045324 1
-17.483162 147.76332 1.8280000686645508 7861.513838885236 1
-17.417244 147.74783 2.117000102996826 7861.513851815718 1
-17.351322 147.73236 1.8840000629425049 7861.513864746084 1
-17.285402 147.71689 2.130000114440918 7861.513877586112 1
-17.219479 147.70143 2.2750000953674316 7861.513890516479 1
-17.153555 147.68597 2.080000162124634 7861.5139033565065 1
-17.08763 147.67053 1.9800001382827759 7861.513916286873 1
-17.021704 147.65509 1.9510000944137573 7861.513929217355 1
-17.000536 147.2239 1.7670000791549683 7864.0005604629405 1
-17.066467 147.20847 1.9190001487731934 7864.000573356403 1
-17.132397 147.19302 2.13100004196167 7864.000586251146 1
-17.198324 147.17757 2.128000020980835 7864.000599144725 1
-17.264252 147.16211 2.069000005722046 7864.000612038188 1
-17.330177 147.14664 2.0 7864.00062493165 1
-17.396103 147.13116 2.2860000133514404 7864.000637825229 1
-17.462027 147.11569 2.0990002155303955 7864.000650718692 1
-17.527948 147.10019 1.970000147819519 7864.000663612271 1
-17.593868 147.0847 1.9860000610351562 7864.000676505733 1
-17.659786 147.0692 2.2280001640319824 7864.000689399312 1
-17.725704 147.05368 2.0350000858306885 7864.000702292775 1
-17.791622 147.03816 1.627000093460083 7864.000715186354 1
-17.857536 147.02263 1.7920000553131104 7864.000728079816 1
-17.92345 147.0071 1.7700001001358032 7864.000740974559 1
-17.003786 147.9427 1.3440001010894775 7879.998564272304 1
-17.069717 147.92728 1.3640000820159912 7879.998577112216 1
-17.135647 147.91183 1.2730000019073486 7879.998590133153 1
-17.201574 147.89638 1.2060000896453857 7879.998602973064 1
-17.267502 147.88092 1.4000000953674316 7879.998615813092 1
-17.333427 147.86546 1.2100000381469727 7879.99862865312 1
-17.399351 147.84998 1.3420000076293945 7879.998641673941 1
-17.465275 147.8345 1.13100004196167 7879.998654513853 1
-17.531197 147.81902 1.2910000085830688 7879.998667353881 1
-17.597116 147.80351 1.1770000457763672 7879.9986803747015 1
-17.663034 147.78801 1.3140000104904175 7879.998693214729 1
-17.728952 147.7725 1.3230000734329224 7879.998706054641 1
-17.79487 147.75697 1.1110000610351562 7879.998718894669 1
-17.860785 147.74146 1.3320000171661377 7879.99873191549 1
-17.926699 147.72592 1.277000069618225 7879.998744755518 1
-17.99261 147.71037 1.4890000820159912 7879.998757595429 1
-17.941757 147.15297 1.5970001220703125 7880.515745261917 2
-17.875847 147.13744 1.0660001039505005 7880.515758101828 2
-17.809933 147.1219 1.4980000257492065 7880.515771032311 1
-17.744019 147.10638 1.590000033378601 7880.5157838722225 1
-17.678104 147.09087 1.2720000743865967 7880.515796802705 1
-17.612188 147.07536 1.5600000619888306 7880.515809733071 1
-17.54627 147.05986 1.315000057220459 7880.515822573099 1
-17.48035 147.04437 1.2120000123977661 7880.5158355034655 1
-17.41443 147.0289 1.5700000524520874 7880.515848343493 1
-17.34851 147.01343 1.6030000448226929 7880.51586127386 1
-17.939379 147.87318 1.3330000638961792 7896.513733181404 1
-17.873466 147.85765 1.4840000867843628 7896.513746021432 1
-17.807552 147.84212 1.4620000123977661 7896.513758951798 1
-17.741638 147.8266 1.2650001049041748 7896.513771791826 1
-17.675722 147.8111 1.2090001106262207 7896.513784722192 1
-17.609806 147.7956 1.0440000295639038 7896.513797652675 1
-17.543886 147.78009 1.2960000038146973 7896.513810492586 1
-17.477966 147.7646 1.3960000276565552 7896.513823423069 1
-17.412046 147.74913 1.6850000619888306 7896.5138362629805 1
-17.346125 147.73366 1.4820001125335693 7896.513849193463 1
-17.2802 147.71819 1.5480000972747803 7896.513862123829 1
-17.214275 147.70273 1.5750000476837158 7896.513874963857 1
-17.14835 147.68729 1.621000051498413 7896.513887894223 1
-17.082422 147.67184 1.8620001077651978 7896.513900734251 1
-17.016493 147.6564 1.7690000534057617 7896.513913664618 1
-17.00184 147.2277 1.9000000953674316 7899.0005395729095 1
-17.067772 147.21228 1.6760001182556152 7899.000552467536 1
-17.133701 147.19684 1.8910000324249268 7899.000565361115 1
-17.19963 147.18138 1.6380001306533813 7899.000578254694 1
-17.265558 147.16592 1.9860000610351562 7899.000591148157 1
-17.331484 147.15047 1.908000111579895 7899.000604041736 1
-17.39741 147.135 2.129000186920166 7899.000616935198 1
-17.463333 147.11952 1.6560001373291016 7899.000629828661 1
-17.529255 147.10403 1.9970000982284546 7899.00064272224 1
-17.595177 147.08853 1.7420001029968262 7899.000655615702 1
-17.661097 147.07303 1.8300000429153442 7899.000668509281 1
-17.727015 147.05753 1.7910001277923584 7899.000681402744 1
-17.79293 147.042 1.7760001420974731 7899.000694296323 1
-17.858847 147.02647 1.8220001459121704 7899.000707189785 1
-17.924763 147.01094 1.8350000381469727 7899.000720084528 1
-17.006304 147.95045 1.6920000314712524 7914.998510380508 1
-17.072235 147.93503 1.6030000448226929 7914.998523220536 1
-17.138166 147.91959 1.590000033378601 7914.998536060448 1
-17.204098 147.90414 1.215000033378601 7914.998548900476 1
-17.270025 147.88869 1.8250000476837158 7914.998561921297 1
-17.335953 147.87323 1.4100000858306885 7914.998574761325 1
-17.467802 147.84227 1.4380000829696655 7914.998600622057 1
-17.533726 147.8268 1.6790001392364502 7914.998613462085 1
-17.599648 147.8113 1.6260000467300415 7914.998626302113 1
-17.665567 147.79579 1.7060000896453857 7914.998639322934 1
-17.731487 147.78029 1.7080000638961792 7914.998652162962 1
-17.797405 147.76477 1.7160000801086426 7914.998665002873 1
-17.863321 147.74925 1.4870001077651978 7914.998677842901 1
-17.929237 147.73372 1.7670000791549683 7914.998690863722 1
-17.995152 147.71817 1.8330000638961792 7914.99870370375 1
-17.998363 147.173 2.005000114440918 7915.515678168391 1
-17.932453 147.15747 1.6220000982284546 7915.515691098757 1
-17.86654 147.14194 1.7420001029968262 7915.515703938785 1
-17.800629 147.1264 1.8280000686645508 7915.515716869268 1
-17.734713 147.11089 2.0380001068115234 7915.515729799634 1
-17.668797 147.09538 1.6140000820159912 7915.515742639662 1
-17.60288 147.07988 2.059000015258789 7915.515755570028 1
-17.53696 147.06439 1.8680000305175781 7915.515768410056 1
-17.47104 147.0489 1.7120001316070557 7915.515781340422 1
-17.40512 147.03343 1.6500000953674316 7915.515794270788 1
-17.339197 147.01796 1.6170001029968262 7915.515807110816 1
-17.273273 147.0025 1.852000117301941 7915.515820041182 1
-17.943182 147.8875 2.1040000915527344 7931.513677300303 1
-17.877275 147.87195 2.0180001258850098 7931.513690230786 1
-17.811365 147.8564 2.4600000381469727 7931.513703070697 1
-17.745457 147.84087 2.1579999923706055 7931.51371600118 1
-17.679544 147.82535 2.182000160217285 7931.5137288410915 1
-17.613632 147.80983 2.120000123977661 7931.513741771574 1
-17.547718 147.79431 2.255000114440918 7931.51375470194 1
-17.481804 147.77881 2.320000171661377 7931.513767541968 1
-17.415886 147.76332 2.253000020980835 7931.5137804723345 1
-17.349968 147.74783 2.2720000743865967 7931.513793312362 1
-17.284048 147.73235 2.1080000400543213 7931.513806242729 1
-17.218128 147.71687 2.0870001316070557 7931.513819173211 1
-17.152206 147.70142 2.236999988555908 7931.513832013123 1
-17.086285 147.68596 2.00600004196167 7931.513844943605 1
-17.02036 147.6705 2.3570001125335693 7931.513857783517 1
-17.064577 147.21901 1.2000000476837158 7934.000507012708 1
-17.130505 147.20355 1.2700001001358032 7934.000519906287 1
-17.196432 147.1881 1.4560000896453857 7934.00053279975 1
-17.26236 147.17262 1.2160000801086426 7934.000545693329 1
-17.328283 147.15714 1.0450000762939453 7934.000558586791 1
-17.394209 147.14166 1.284000039100647 7934.00057148037 1
-17.46013 147.12616 1.0540000200271606 7934.000584373833 1
-17.526052 147.11066 1.2400000095367432 7934.000597268576 1
-17.59197 147.09515 1.249000072479248 7934.000610162038 1
-17.65789 147.07964 1.1610000133514404 7934.000623055617 1
-17.723806 147.06412 1.318000078201294 7934.00063594908 1
-17.789722 147.04858 1.3340001106262207 7934.000648842659 1
-17.855639 147.03304 1.222000002861023 7934.000661736121 1
-17.92155 147.01749 1.1610000133514404 7934.000674629584 1
-17.987463 147.00194 1.252000093460083 7934.000687523163 1
-17.001722 147.95193 1.7590000629425049 7949.998530273442 1
-17.067652 147.93648 1.4290000200271606 7949.998543294263 1
-17.13358 147.92104 1.4690001010894775 7949.998556134291 1
-17.199507 147.90558 1.433000087738037 7949.9985689742025 1
-17.265432 147.8901 1.1500000953674316 7949.99858181423 1
-17.331356 147.87463 1.0210000276565552 7949.998594835051 1
-17.39728 147.85915 0.9530000686645508 7949.998607675079 1
-17.463202 147.84366 1.321000099182129 7949.998620514991 1
-17.529123 147.82816 1.1050000190734863 7949.998633535928 1
-17.595041 147.81265 1.058000087738037 7949.99864637584 1
-17.66096 147.79715 1.5130001306533813 7949.9986592158675 1
-17.726877 147.78162 0.9790000319480896 7949.998672055895 1
-17.792791 147.7661 1.3130000829696655 7949.998685076716 1
-17.858706 147.75056 1.3360000848770142 7949.998697916628 1
-17.92462 147.73502 1.503000020980835 7949.998710756656 1
-17.99053 147.71945 1.4000000953674316 7949.998723777477 1
-17.941824 147.16629 0.9850000739097595 7950.515712528955 1
-17.875916 147.15074 1.0010000467300415 7950.515725368867 1
-17.810003 147.13521 1.187000036239624 7950.515738299349 1
-17.744093 147.11967 1.0360000133514404 7950.5157512297155 1
-17.678179 147.10416 1.0430001020431519 7950.515764069743 1
-17.612265 147.08864 1.1140000820159912 7950.51577700011 1
-17.546349 147.07314 1.2380000352859497 7950.515789840138 1
-17.48043 147.05763 1.5970001220703125 7950.515802770504 1
-17.414513 147.04214 1.0770000219345093 7950.515815610532 1
-17.348593 147.02666 1.215000033378601 7950.515828540898 1
-17.282671 147.01118 1.2330000400543213 7950.515841471381 1
-17.938837 147.8844 2.367000102996826 7966.513729022001 1
-17.872927 147.86885 2.573000192642212 7966.513741862029 1
-17.807014 147.85332 2.5380001068115234 7966.513754792395 1
-17.7411 147.8378 2.3390002250671387 7966.513767632423 1
-17.675186 147.82228 2.4090001583099365 7966.513780562789 1
-17.60927 147.80676 2.439000129699707 7966.513793402817 1
-17.543352 147.79126 2.5340001583099365 7966.513806333183 1
-17.477434 147.77577 2.4720001220703125 7966.5138192635495 1
-17.411514 147.76028 2.4840002059936523 7966.513832103577 1
-17.345592 147.7448 2.4610002040863037 7966.513845033944 1
-17.27967 147.72932 2.4220001697540283 7966.513857873972 1
-17.213745 147.71387 2.4170000553131104 7966.513870804454 1
-17.14782 147.69841 2.5260000228881836 7966.51388373482 1
-17.081894 147.68295 2.2850000858306885 7966.513896574848 1
-17.015966 147.66751 2.452000141143799 7966.5139095052145 1
-17.004791 147.95854 0.7380000352859497 7984.998531358549 1
-17.070723 147.94312 0.8670000433921814 7984.998544198461 1
-17.136654 147.92766 0.9130000472068787 7984.998557038489 1
-17.202581 147.91222 0.8540000319480896 7984.99857005931 1
-17.268509 147.89674 0.6940000057220459 7984.998582899338 1
-17.334435 147.88129 0.8250000476837158 7984.998595739249 1
-17.400358 147.8658 0.6730000376701355 7984.998608579277 1
-17.466282 147.85033 0.6300000548362732 7984.998621600098 1
-17.532204 147.83482 0.7090000510215759 7984.998634440126 1
-17.598124 147.81934 0.8480000495910645 7984.998647280037 1
-17.664043 147.80382 0.859000027179718 7984.998660300975 1
-17.729961 147.78831 0.9280000329017639 7984.998673140886 1
-17.79588 147.77278 0.812000036239624 7984.998685980914 1
-17.861794 147.75725 0.7020000219345093 7984.998698820942 1
-17.927708 147.74171 0.796000063419342 7984.998711841763 1
-17.993622 147.72617 0.7430000305175781 7984.9987246816745 1
-17.998053 147.18407 0.8830000162124634 7985.515699598473 1
-17.932142 147.16853 0.8270000219345093 7985.515712528955 1
-17.86623 147.15298 1.0640000104904175 7985.515725368867 1
-17.800316 147.13745 0.6470000147819519 7985.515738299349 1
-17.734402 147.12193 0.5720000267028809 7985.515751139377 1
-17.668486 147.10641 0.6130000352859497 7985.515764069743 1
-17.60257 147.09091 0.4880000352859497 7985.51577700011 1
-17.53665 147.07541 0.5790000557899475 7985.515789840138 1
-17.47073 147.05992 0.6920000314712524 7985.515802770504 1
